9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Anna POGORILAYA,RUS,22,123.24,62.55,62.69,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.3,False,1.4,1,2,1,2,2,3,2,2,3,,11.7
2,3Lo+1Lo+3S,,10.0,False,1.0,0,1,2,1,1,2,1,2,2,,11.0
3,3Lz,,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
4,StSq4,,3.9,False,0.9,0,1,1,1,2,1,1,2,2,,4.8
5,FCCoSp3p4,,3.5,False,0.64,0,1,1,2,1,2,0,2,2,,4.14
6,2A,,3.63,True,0.64,1,1,1,1,2,2,1,3,1,,4.27
7,3Lo,,5.61,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.51
8,ChSq1,,2.0,False,0.7,1,1,1,1,2,1,1,1,1,,2.7
9,2A,,3.63,True,0.29,0,1,1,0,1,1,0,1,0,,3.92
10,3Fe+2T,e,5.5,True,-0.8,-2,-2,-1,-1,-1,-1,-1,-1,-1,,4.7
11,CCoSp3p4,,3.5,False,0.71,-3,1,1,2,2,2,0,2,2,,4.21
12,LSp4,,2.7,False,1.0,2,2,2,2,2,2,2,3,2,,3.7
,,,60.27,,,,,,,,,,,,,62.55
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,8.0,8.0,8.0,7.75,8.0,8.5,8.0,8.25,8.75,,8.11
,Transition / Linking Footwork  ,,,,1.6,7.25,7.5,7.5,6.75,7.5,8.0,7.75,8.0,8.5,,7.64
,Performance / Execution  ,,,,1.6,7.75,7.5,7.0,7.5,7.75,7.5,7.5,8.0,8.5,,7.64
,Choreography / Composition  ,,,,1.6,7.25,8.0,7.75,7.75,8.0,7.75,8.0,8.25,9.25,,7.93
,Interpretation  ,,,,1.6,7.5,7.5,7.25,7.5,8.25,8.0,8.0,8.25,9.25,,7.86
,,,,,,,,,,,,,,,,62.69
Deduction,Falls,-2.0
