9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Meagan DUHAMEL / Craig BUNTIN,CAN,6,59.64,33.84,25.8,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2FTw4,,4.5,False,0.4,1,0,2,0,0,1,2,0,2,,4.9
2,3T,,4.0,False,0.8,1,1,1,0,0,2,1,1,0,,4.8
3,FCCoSp4,,3.5,False,0.2,0,0,2,0,-1,1,1,1,0,,3.7
4,SlSt3,,3.3,False,0.4,0,0,1,1,1,1,1,0,1,,3.7
5,BoDs2,,3.5,False,0.42,1,0,0,1,1,1,0,0,0,,3.92
6,4Li4,,4.0,False,0.2,0,0,2,0,0,2,0,0,-1,,4.2
7,3LzTh,,5.5,False,-0.98,-1,-1,-2,-2,-1,-2,-1,-2,-2,,4.52
8,PCoSp3,,4.0,False,0.1,0,0,1,0,0,1,0,0,0,,4.1
,,,32.3,,,,,,,,,,,,,33.84
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,6.5,6.75,6.75,6.25,7.5,7.0,6.5,6.5,,6.75
,Transition / Linking Footwork  ,,,,0.8,5.5,6.25,6.5,6.25,5.75,6.5,6.25,5.75,5.75,,6.2
,Performance / Execution  ,,,,0.8,6.25,6.25,6.75,6.5,6.0,7.25,6.75,6.0,6.0,,6.5
,Choreography / Composition  ,,,,0.8,6.0,6.5,6.5,6.25,5.75,6.5,6.5,6.0,6.25,,6.35
,Interpretation  ,,,,0.8,6.25,6.25,6.5,6.75,6.0,7.0,6.5,6.25,6.5,,6.45
,,,,,,,,,,,,,,,,25.8
