9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Javier FERNANDEZ,ESP,24,192.14,98.62,94.52,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,3.0,3,3,3,3,3,3,3,3,3,,13.3
2,4S+3T,,14.8,False,-0.69,0,-1,0,1,-2,-1,0,0,-2,,14.11
3,3A+2T,,9.8,False,1.71,2,1,2,2,2,1,2,2,1,,11.51
4,CSSp4,,3.0,False,0.93,2,2,2,2,1,2,2,2,1,,3.93
5,ChSq1,,2.0,False,1.7,3,2,2,3,2,3,3,2,2,,3.7
6,4S,,11.55,True,-4.0,-3,-3,-3,-3,-3,-3,-2,-3,-3,,7.55
7,3A,,9.35,True,2.29,3,2,2,3,2,2,3,2,2,,11.64
8,3Lz,,6.6,True,1.3,2,2,1,2,2,2,2,2,1,,7.9
9,2F+1Lo+3S,,7.48,True,-0.6,-1,-1,-2,0,-2,0,1,-1,-1,,6.88
10,FCCoSp4,,3.5,False,0.43,1,1,1,1,0,1,2,1,0,,3.93
11,3Lo,,5.61,True,-1.4,-2,-2,-2,-2,-2,-2,-2,-2,-3,,4.21
12,StSq4,,3.9,False,1.7,3,2,2,3,2,2,3,3,2,,5.6
13,CCoSp4,,3.5,False,0.86,2,2,1,1,1,2,3,3,1,,4.36
,,,91.39,,,,,,,,,,,,,98.62
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,9.5,9.5,9.25,9.25,9.0,9.75,9.75,9.5,9.25,,9.43
,Transitions  ,,,,2.0,9.75,9.5,9.25,9.25,9.0,9.5,9.5,9.5,9.0,,9.36
,Performance  ,,,,2.0,9.5,9.25,9.0,9.5,9.0,9.75,9.5,9.5,9.25,,9.36
,Composition  ,,,,2.0,9.75,9.5,9.25,9.75,9.25,9.75,9.75,9.75,9.25,,9.57
,Interpretation of the Music  ,,,,2.0,9.75,9.5,9.25,9.75,9.25,9.75,9.5,10.0,9.25,,9.54
,,,,,,,,,,,,,,,,94.52
Deduction,Deductions Falls,-1.0
