9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
17,Keiji TANAKA,JPN,3,148.89,77.11,72.78,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S,,10.5,False,0.43,0,0,0,0,0,1,1,1,1,,10.93
2,4S+2T,,11.8,False,0.57,1,1,0,0,0,1,0,1,1,,12.37
3,2A,,3.3,False,0.29,1,0,0,0,0,1,1,1,1,,3.59
4,CSSp4,,3.0,False,0.29,1,0,0,1,0,1,1,0,1,,3.29
5,StSq3,,3.3,False,0.57,2,1,1,1,1,1,2,0,1,,3.87
6,3F+3T,,10.56,True,0.9,2,1,1,0,1,2,1,1,2,,11.46
7,3A<,<,6.49,True,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.49
8,3Lz,,6.6,True,0.5,1,0,0,1,0,1,1,1,1,,7.1
9,FCSp4,,3.2,False,0.07,0,0,0,0,0,1,1,0,0,,3.27
10,3Lo,,5.61,True,0.5,1,0,0,0,1,2,1,1,1,,6.11
11,3S,,4.84,True,0.8,2,1,1,0,0,1,1,2,2,,5.64
12,ChSq1,,2.0,False,0.7,2,1,1,0,0,1,2,1,1,,2.7
13,CCoSp4V,,3.0,False,0.29,0,0,0,1,0,1,1,1,1,,3.29
,,,74.2,,,,,,,,,,,,,77.11
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,8.0,7.5,7.25,7.5,7.25,7.5,7.75,7.5,7.25,,7.46
,Transitions  ,,,,2.0,7.25,7.0,7.0,7.0,6.5,7.0,7.5,7.0,7.0,,7.04
,Performance  ,,,,2.0,7.5,7.25,6.75,7.0,7.0,7.5,7.5,7.25,6.75,,7.18
,Composition  ,,,,2.0,7.75,7.5,7.25,7.5,7.0,7.25,7.75,7.5,6.5,,7.39
,Interpretation of the Music  ,,,,2.0,7.25,7.25,7.0,7.5,7.25,7.5,7.5,7.75,6.75,,7.32
,,,,,,,,,,,,,,,,72.78
Deduction,Deductions Falls,-1.0
