9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,Paul FENTZ,GER,4,144.02,74.94,70.08,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,1.43,2,2,1,1,1,1,1,2,2,,9.93
2,4T+2T,,11.6,False,0.71,2,1,1,0,-1,1,0,1,1,,12.31
3,4T,,10.3,False,-1.37,-1,-2,-1,-1,-1,-1,-2,-1,-1,,8.93
4,FCSp4,,3.2,False,0.5,2,1,1,1,1,1,1,1,1,,3.7
5,ChSq1,,2.0,False,0.3,1,1,0,0,0,1,1,0,0,,2.3
6,3Lo,,5.61,True,1.0,2,1,1,1,2,2,1,1,2,,6.61
7,3A<+REP,<,4.54,True,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.54
8,CSSp3,,2.6,False,0.14,1,0,0,0,0,1,1,0,0,,2.74
9,3S+3T,,9.57,True,1.1,2,1,1,0,1,2,2,2,2,,10.67
10,StSq3,,3.3,False,0.29,1,1,0,0,0,1,1,0,1,,3.59
11,2Lz,,2.31,True,-0.13,-1,0,0,-1,-1,0,0,-1,0,,2.18
12,3Lz,,6.6,True,0.2,1,0,0,0,0,1,0,0,1,,6.8
13,CCoSp4,,3.5,False,0.14,1,0,0,0,-1,1,1,0,0,,3.64
,,,73.63,,,,,,,,,,,,,74.94
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.75,7.75,7.25,7.0,7.0,7.0,7.5,6.75,6.5,,7.18
,Transitions  ,,,,2.0,7.75,7.5,7.25,6.5,6.5,6.25,7.25,6.25,5.75,,6.79
,Performance  ,,,,2.0,7.75,7.5,7.0,6.5,6.75,7.0,7.5,6.5,6.25,,6.96
,Composition  ,,,,2.0,7.75,7.75,7.5,6.75,7.0,6.75,7.25,6.5,5.75,,7.07
,Interpretation of the Music  ,,,,2.0,7.25,7.5,7.25,6.75,6.75,7.25,7.5,6.5,6.25,,7.04
,,,,,,,,,,,,,,,,70.08
Deduction,Deductions Falls,-1.0
