9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Marie-France DUBREUIL / Patrice LAUZON,CAN,0,98.81,50.0,48.81,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,SlLi4,,4.0,False,1.1,2,2,3,3,2,2,3,2,2,,5.1
2,RRoLi4,,6.4,False,1.0,2,2,2,2,2,1,2,2,2,,7.4
3,Sp4,,4.7,False,0.5,1,1,1,1,1,1,1,1,0,,5.2
4,CiSt3,,7.2,False,1.0,1,1,1,1,1,1,1,2,1,,8.2
5,STw4,,4.7,False,0.5,1,1,1,1,1,1,1,1,1,,5.2
6,MiSt4,,7.0,False,1.0,1,0,1,1,1,1,1,1,1,,8.0
7,RoLi4,,4.0,False,1.0,2,1,2,2,2,2,2,2,2,,5.0
8,SlLi3+CuLi2,,5.2,False,0.7,2,0,1,2,0,1,2,2,2,,5.9
,,,43.2,,,,,,,,,,,,,50.0
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,8.0,8.25,8.25,8.5,8.0,7.75,8.5,8.5,8.0,,8.2
,Linking Footwork / Movement  ,,,,1.75,7.75,8.0,7.5,8.0,6.5,7.5,8.25,8.25,7.5,,7.75
,Performance  ,,,,1.0,8.5,9.0,8.5,8.5,8.25,7.75,9.0,8.5,7.75,,8.45
,Choreography  ,,,,1.0,8.0,8.5,8.0,8.25,8.25,7.5,8.5,8.5,7.75,,8.2
,Interpretation / Timing  ,,,,1.0,8.25,9.0,8.25,8.25,8.25,7.75,9.0,8.75,8.0,,8.35
,,,,,,,,,,,,,,,,48.81
