9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Alexandra STEPANOVA / Ivan BUKIN,RUS,5,61.96,31.37,30.59,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1RW4+kpYYY,,5.0,False,0.69,1,1,1,2,1,2,1,1,1,,5.69
2,2RW2+kpNYN,,3.8,False,0.51,1,1,1,1,0,1,1,1,0,,4.31
3,STw4,,6.6,False,1.29,2,2,1,3,1,2,3,3,2,,7.89
4,SlLi4,,4.5,False,0.94,2,2,1,2,1,2,1,2,0,,5.44
5,PSt3,,7.1,False,0.94,1,1,0,1,1,1,2,1,0,,8.04
,,,27.0,,,,,,,,,,,,,31.37
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,7.75,7.75,7.0,8.25,7.5,8.0,7.25,7.75,7.5,,7.64
,Linking Footwork / Movement ,,,,0.8,7.5,7.75,7.25,8.5,7.25,8.0,7.5,7.5,7.25,,7.54
,Performance ,,,,0.8,7.75,8.0,7.0,8.5,7.5,8.25,7.75,8.0,7.0,,7.75
,Choreography ,,,,0.8,7.5,8.25,7.25,8.5,7.25,8.25,7.5,7.5,7.5,,7.68
,Interpretation / Timing ,,,,0.8,7.5,8.25,7.0,8.25,7.25,8.25,7.5,7.75,7.0,,7.64
,,,,,,,,,,,,,,,,30.59
