9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Victoria SINITSINA / Ruslan ZHIGANSHIN,RUS,19,93.1,46.39,46.71,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.0,False,0.79,2,1,1,1,2,1,2,2,2,,6.79
2,CiSt3,,6.5,False,1.14,2,2,1,1,1,1,1,1,1,,7.64
3,RoLi4,,4.0,False,0.86,2,1,2,2,2,2,1,1,2,,4.86
4,SlLi4,,4.0,False,1.0,2,2,1,2,2,2,2,3,2,,5.0
5,MiSt3,,6.5,False,0.14,1,0,-1,1,1,-1,0,0,0,,6.64
6,CuLi4,,4.0,False,0.5,1,1,1,1,1,1,0,1,1,,4.5
7,Sp4,,5.0,False,0.5,1,1,1,2,1,1,1,1,1,,5.5
8,RoLi4,,4.0,False,1.0,2,2,2,2,1,2,2,2,2,,5.0
9,ChLi1,,0.2,False,0.26,1,1,0,1,1,1,0,1,2,,0.46
,,,40.2,,,,,,,,,,,,,46.39
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,8.0,7.75,7.5,8.0,8.0,7.75,8.5,8.0,7.0,,7.86
,Linking Footwork / Movement  ,,,,1.75,7.75,7.5,7.0,7.75,7.75,7.5,8.25,7.5,6.75,,7.54
,Performance  ,,,,1.0,8.25,8.0,7.75,7.75,8.0,7.75,8.25,7.75,7.5,,7.89
,Choreography  ,,,,1.0,8.0,8.0,8.0,8.0,8.0,7.75,8.5,7.75,7.0,,7.93
,Interpretation / Timing  ,,,,1.0,8.0,8.0,7.5,7.75,7.75,8.0,8.5,8.0,6.75,,7.86
,,,,,,,,,,,,,,,,46.71
