9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Nelli ZHIGANSHINA / Alexander GAZSI,GER,11,85.58,42.27,44.31,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.0,False,0.14,1,0,0,1,0,0,1,0,0,,6.14
2,DiSt2,,5.0,False,1.0,1,1,1,1,1,1,1,1,1,,6.0
3,CoSp4,,5.0,False,0.29,0,1,0,1,1,0,1,0,1,,5.29
4,CuLi4,,4.0,False,0.79,2,1,1,1,2,1,2,2,2,,4.79
5,CiSt2,,5.0,False,0.86,0,1,1,1,1,1,1,0,1,,5.86
6,CuLi4+RoLi4,,8.0,False,1.14,1,2,1,1,1,2,1,1,1,,9.14
7,SlLi4,,4.0,False,0.64,1,2,1,1,2,1,2,1,1,,4.64
8,ChLi1,,0.2,False,0.21,0,1,1,1,1,0,0,1,1,,0.41
,,,37.2,,,,,,,,,,,,,42.27
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,7.5,7.5,7.25,7.25,7.5,7.5,7.25,7.25,7.5,,7.39
,Linking Footwork / Movement  ,,,,1.75,7.25,7.0,6.75,7.0,7.5,7.0,6.75,7.0,7.25,,7.04
,Performance  ,,,,1.0,7.25,7.25,7.25,7.75,8.0,7.75,7.25,7.5,7.75,,7.5
,Choreography  ,,,,1.0,7.75,7.5,7.0,8.0,8.0,8.0,6.0,7.5,7.75,,7.64
,Interpretation / Timing  ,,,,1.0,8.0,7.5,6.75,8.0,8.25,8.25,6.75,7.25,7.5,,7.61
,,,,,,,,,,,,,,,,44.31
Deduction,Extended lifts,-1.0
