12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,Anastasia GREBENKINA / Vazgen AZROJAN,ARM,0,44.86,27.07,17.79,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,SlLi4,,4.0,False,0.43,1,1,1,0,1,0,1,1,1,0,1,1,,4.43
2,Sp4,,4.7,False,0.21,0,0,1,1,0,0,1,1,1,0,0,1,,4.91
3,NtMiTw4,,3.3,False,-0.14,0,0,0,-1,-1,0,0,-1,-1,0,0,-1,,3.16
4,NtMiSt3,,3.8,False,0.14,1,0,1,0,0,0,0,0,-1,1,1,-1,,3.94
5,DiSt3,,6.2,False,0.0,0,0,0,0,0,0,0,0,0,-1,0,0,,6.2
6,RoLi4,,4.0,False,0.43,1,1,1,1,1,0,1,0,0,0,1,0,,4.43
,,,26.0,,,,,,,,,,,,,,,,27.07
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.0,4.5,4.75,4.75,4.5,4.75,4.75,4.75,5.0,4.75,5.0,5.25,,4.79
,Linking Footwork / Movement  ,,,,0.8,4.75,4.25,4.5,4.25,4.25,4.5,4.5,4.5,4.75,4.5,4.5,4.75,,4.46
,Performance  ,,,,0.6,5.0,4.5,4.75,4.5,4.75,4.75,5.0,4.5,5.0,4.75,5.0,4.75,,4.79
,Choreography  ,,,,0.6,4.75,4.5,4.75,4.5,4.5,4.5,5.0,4.25,5.0,4.5,4.75,5.0,,4.68
,Interpretation / Timing  ,,,,1.0,4.75,4.25,4.5,4.75,4.25,4.75,5.0,4.75,5.0,5.0,5.0,5.25,,4.71
,,,,,,,,,,,,,,,,,,,17.79
