12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
22,Xintong HUANG / Xun ZHENG,CHN,0,43.91,25.63,18.28,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,RoLi4,,4.0,False,0.21,0,1,0,0,0,0,1,0,-1,1,1,1,,4.21
2,NtMiTw4,,3.3,False,0.21,0,0,1,1,-1,0,0,1,0,0,1,1,,3.51
3,NtMiSt3,,3.8,False,0.21,0,0,1,1,0,0,0,0,-1,1,1,1,,4.01
4,CuLi4,,4.0,False,0.43,1,1,0,1,1,0,1,0,0,0,1,1,,4.43
5,Sp3,,4.0,False,0.07,1,0,0,1,0,0,0,0,-1,0,0,0,,4.07
6,DiSt2,,5.4,False,0.0,0,0,0,1,-1,0,0,0,0,0,0,0,,5.4
,,,24.5,,,,,,,,,,,,,,,,25.63
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,4.75,4.5,5.0,5.0,5.0,5.0,4.5,5.0,4.5,5.25,5.25,5.75,,4.93
,Linking Footwork / Movement ,,,,0.8,4.5,4.25,5.0,4.75,4.5,4.5,4.25,4.5,4.0,5.0,4.75,5.25,,4.61
,Performance ,,,,0.6,4.75,4.5,5.0,5.25,5.0,4.75,4.75,4.25,4.5,5.25,5.25,5.5,,4.96
,Choreography ,,,,0.6,5.0,4.5,4.75,5.0,5.0,4.75,4.5,4.25,4.5,5.0,5.0,5.5,,4.86
,Interpretation / Timing ,,,,1.0,4.75,4.5,4.5,4.75,4.5,5.0,4.5,4.75,3.5,4.75,5.25,5.75,,4.75
,,,,,,,,,,,,,,,,,,,18.28
