12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Federica FAIELLA / Massimo SCALI,ITA,0,53.32,27.81,25.51,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,NtMiTw2,,2.5,False,-0.5,-1,-1,-1,-1,-1,-2,-1,-2,-1,-1,-1,-1,,2.0
2,NtMiSt4,,4.3,False,0.29,0,1,1,1,0,0,1,1,1,1,0,1,,4.59
3,CuLi4,,4.0,False,0.43,1,0,1,1,2,1,1,1,1,1,0,1,,4.43
4,CoSp3,,4.0,False,0.36,1,1,0,0,1,1,1,1,0,0,1,0,,4.36
5,RoLi4,,4.0,False,0.57,1,1,2,1,2,1,0,1,0,1,1,1,,4.57
6,DiSt4,,7.0,False,0.86,1,1,1,1,1,1,0,1,1,1,0,1,,7.86
,,,25.8,,,,,,,,,,,,,,,,27.81
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,7.0,6.75,6.75,6.5,7.0,6.5,6.75,6.75,7.0,6.75,6.5,6.75,,6.71
,Linking Footwork / Movement ,,,,0.8,6.75,6.25,6.5,6.5,6.75,6.25,6.75,6.25,6.75,6.5,6.0,6.75,,6.54
,Performance ,,,,0.6,7.0,6.5,6.5,6.5,6.75,6.25,7.0,6.5,7.0,6.25,6.25,7.0,,6.64
,Choreography ,,,,0.6,7.0,6.5,6.75,6.75,7.0,6.5,7.25,6.5,7.0,6.25,6.0,7.0,,6.79
,Interpretation / Timing ,,,,1.0,7.0,6.5,7.0,7.0,6.75,6.75,7.25,6.75,7.25,6.5,6.25,7.0,,6.86
,,,,,,,,,,,,,,,,,,,25.51
