9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Evan LYSACEK,USA,5,159.6,75.6,84.0,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.0,False,1.8,1,2,2,2,2,1,2,2,1,,11.8
2,3A,,8.2,False,0.8,0,1,1,1,1,-1,1,1,0,,9.0
3,3S,,4.5,False,1.0,0,1,1,2,1,0,1,1,1,,5.5
4,CiSt3,,3.3,False,1.0,0,2,1,2,2,2,2,2,2,,4.3
5,FSSp4,,3.0,False,0.9,1,2,2,2,1,2,2,2,1,,3.9
6,1A,,0.88,True,-0.08,-1,0,0,0,-1,0,0,-1,-1,,0.8
7,3Lo,,5.5,True,-0.4,0,-1,0,0,-1,0,1,1,-1,,5.1
8,3F+3T,,10.45,True,1.6,2,2,2,1,2,1,1,2,0,,12.05
9,3Lz,,6.6,True,0.6,0,0,1,1,1,0,0,1,0,,7.2
10,2A,,3.85,True,0.4,0,1,0,1,0,0,1,1,0,,4.25
11,FCSSp4,,3.0,False,0.5,1,1,1,1,1,1,1,2,0,,3.5
12,SlSt3,,3.3,False,1.0,1,2,1,3,3,2,3,2,1,,4.3
13,CCoSp3,,3.0,False,0.9,2,2,2,2,1,0,2,2,2,,3.9
,,,65.58,,,,,,,,,,,,,75.6
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,8.25,8.25,8.5,8.5,8.75,8.25,8.25,8.5,8.25,,8.4
,Transition / Linking Footwork  ,,,,2.0,8.5,7.5,8.25,8.25,8.25,8.5,8.0,7.75,8.0,,8.1
,Performance / Execution  ,,,,2.0,8.0,8.5,8.5,8.75,8.5,8.5,8.75,8.0,8.5,,8.5
,Choreography / Composition  ,,,,2.0,8.5,8.5,8.5,8.5,8.75,8.75,8.75,8.5,8.0,,8.55
,Interpretation  ,,,,2.0,8.25,8.25,8.5,8.75,8.5,8.75,8.5,8.25,8.0,,8.45
,,,,,,,,,,,,,,,,84.0
