9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Nobunari ODA,JPN,4,155.71,77.71,78.0,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,2.0,2,2,2,1,2,1,2,2,2,,8.0
2,3A+3T,,12.2,False,2.0,1,2,2,2,2,2,2,3,2,,14.2
3,FSSp4,,3.0,False,0.5,0,1,1,1,1,1,1,1,2,,3.5
4,3S,,4.5,False,1.4,0,1,1,1,1,2,2,2,2,,5.9
5,CiSt3,,3.3,False,0.5,1,1,1,1,1,1,1,2,1,,3.8
6,1A,,0.88,True,0.4,1,1,1,1,0,1,0,2,1,,1.28
7,3Lz+3T+2Lo,,12.65,True,1.6,1,1,2,1,2,1,2,2,1,,14.25
8,3F+2T,,7.48,True,2.0,1,2,2,1,2,2,2,2,2,,9.48
9,3Lo,,5.5,True,1.0,0,2,0,1,1,2,1,2,1,,6.5
10,CSSp2,,2.3,False,0.4,0,0,0,1,1,1,2,2,1,,2.7
11,1A,,0.88,True,-0.08,-1,-1,0,-1,0,0,-1,0,0,,0.8
12,SlSt3,,3.3,False,0.7,1,1,1,2,2,2,1,2,2,,4.0
13,CCoSp3,,3.0,False,0.3,0,0,1,0,1,2,0,1,1,,3.3
,,,64.99,,,,,,,,,,,,,77.71
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.5,8.5,8.5,8.25,8.0,8.0,8.0,7.5,8.25,,8.05
,Transition / Linking Footwork  ,,,,2.0,7.5,7.75,7.25,8.5,6.75,7.5,7.75,7.0,7.0,,7.3
,Performance / Execution  ,,,,2.0,7.75,8.0,8.5,8.0,8.0,7.75,8.25,7.25,8.0,,8.0
,Choreography / Composition  ,,,,2.0,7.75,7.5,8.25,8.25,7.5,8.0,8.25,7.25,8.25,,7.85
,Interpretation  ,,,,2.0,7.5,8.25,8.0,8.25,7.5,8.0,8.0,7.5,8.0,,7.8
,,,,,,,,,,,,,,,,78.0
