10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Patrick CHAN,CAN,0,145.86,76.36,70.5,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3A,,7.5,False,0.4,0,0,0,0,0,1,1,0,1,0,,7.9
2,3F+3T,,9.5,False,1.6,2,1,1,0,1,2,1,0,2,2,,11.1
3,3Lz,,6.0,False,0.8,2,0,0,0,1,0,1,0,1,2,,6.8
4,CiSt2,,2.3,False,0.7,1,1,0,2,2,1,2,1,2,1,,3.0
5,FSSp4,,3.0,False,0.5,1,2,1,1,2,1,1,1,0,2,,3.5
6,3Lz+2T+2Lo,,9.68,True,1.2,1,0,1,0,1,1,2,0,1,2,,10.88
7,3Lo,,5.5,True,1.6,2,1,1,1,2,2,2,1,2,1,,7.1
8,CCoSp3,,3.0,False,0.8,2,2,1,1,1,2,2,1,0,2,,3.8
9,3S+2T,,6.38,True,-0.2,-1,0,0,0,0,-1,1,-1,0,0,,6.18
10,2A,,3.85,True,1.0,1,1,1,1,0,1,1,0,1,0,,4.85
11,3F,,6.05,True,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.05
12,SlSt2,,2.3,False,0.8,1,1,1,2,1,1,2,0,2,2,,3.1
13,CSSp4,,3.0,False,0.4,1,1,1,1,1,0,1,1,0,2,,3.4
14,CoSp1,,1.7,False,0.0,0,0,0,0,0,0,0,0,0,1,,1.7
,,,69.76,,,,,,,,,,,,,,76.36
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.0,6.75,7.0,7.25,7.25,7.25,7.5,6.25,7.25,6.5,,7.15
,Transition / Linking Footwork  ,,,,2.0,6.5,6.75,6.5,6.75,7.5,7.0,7.5,6.0,6.5,6.75,,6.7
,Performance / Execution  ,,,,2.0,6.25,7.25,6.75,7.0,7.0,7.25,7.75,6.25,7.5,7.25,,7.15
,Choreography / Composition  ,,,,2.0,7.25,6.75,6.75,7.0,7.0,7.0,7.75,6.0,7.0,7.5,,7.15
,Interpretation  ,,,,2.0,6.75,7.25,6.5,7.0,7.0,7.25,7.5,6.0,7.25,7.25,,7.1
,,,,,,,,,,,,,,,,,70.5
Deduction,Falls,-1.0
