9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Kiira KORPI,FIN,10,52.6,23.89,28.71,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2T+3T<,<,4.3,False,-0.4,-1,-1,0,-1,-1,0,0,-2,0,,3.9
2,3Lo<,<,3.6,False,-0.9,-1,-2,0,-1,-1,-1,-2,-2,-1,,2.7
3,FSSp4,,3.0,False,0.43,0,1,2,1,1,1,0,1,1,,3.43
4,2A,,3.3,False,0.29,0,1,1,0,1,0,0,1,1,,3.59
5,LSp2,,1.9,False,0.43,1,1,2,1,0,1,0,1,1,,2.33
6,SlSt3,,3.3,False,0.5,1,1,1,2,1,1,1,1,1,,3.8
7,CCoSp4,,3.5,False,0.64,1,2,2,1,0,1,1,1,2,,4.14
,,,22.9,,,,,,,,,,,,,23.89
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.5,6.75,7.5,7.25,7.0,6.5,7.25,7.25,7.25,,7.18
,Transition / Linking Footwork  ,,,,0.8,7.25,6.5,7.25,6.75,6.75,6.5,6.75,7.0,7.0,,6.86
,Performance / Execution  ,,,,0.8,7.5,6.75,7.5,7.25,7.0,7.5,7.0,7.5,7.25,,7.29
,Choreography / Composition  ,,,,0.8,7.75,7.0,7.75,7.0,7.0,6.75,7.0,7.25,7.25,,7.18
,Interpretation  ,,,,0.8,7.5,7.25,7.5,7.5,7.25,7.5,7.0,7.5,7.25,,7.39
,,,,,,,,,,,,,,,,28.71
