9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Yasuharu NANRI,JPN,10,109.88,55.38,55.5,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A+3T,,12.2,False,-0.84,0,-1,0,-1,-1,0,-1,-1,-1,,11.36
2,3Lz,,6.0,False,1.0,1,1,1,0,1,1,1,0,1,,7.0
3,3A<,<,3.5,False,-1.6,-2,-2,-2,-2,-2,-2,-3,-2,-2,,1.9
4,CSSp4,,3.0,False,0.4,1,1,0,0,1,2,1,1,0,,3.4
5,3Lo<,<,1.5,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.5
6,CCoSp4,,3.5,False,-0.06,0,0,-1,0,0,0,-1,0,0,,3.44
7,2A+2T+2T,,6.71,True,0.0,0,0,0,0,0,0,0,0,0,,6.71
8,2Lz+2T<,<,2.53,True,-0.06,-1,0,0,0,0,0,-1,0,0,,2.47
9,SlSt3,,3.3,False,0.0,0,0,0,1,1,0,0,0,0,,3.3
10,3F,!,6.05,True,-2.0,-2,-2,-2,-2,-2,-2,-3,-2,-2,,4.05
11,3S,,4.95,True,0.0,0,0,0,0,0,0,0,0,0,,4.95
12,CiSt3,,3.3,False,0.4,1,1,0,1,1,1,1,1,0,,3.7
13,FSSp3,,2.6,False,0.0,0,0,0,0,0,0,-1,0,0,,2.6
,,,59.14,,,,,,,,,,,,,55.38
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,5.5,6.25,5.75,5.75,6.25,6.25,5.25,6.5,6.5,,6.05
,Transition / Linking Footwork  ,,,,2.0,3.5,5.0,5.25,5.5,4.0,5.25,4.75,6.0,5.75,,5.0
,Performance / Execution  ,,,,2.0,4.75,5.25,5.25,5.75,5.75,6.0,4.75,6.25,6.25,,5.6
,Choreography / Composition  ,,,,2.0,4.75,5.5,5.5,5.75,5.5,5.75,5.0,6.25,6.5,,5.6
,Interpretation  ,,,,2.0,4.5,5.5,5.25,5.5,5.75,5.75,4.5,6.25,6.25,,5.5
,,,,,,,,,,,,,,,,55.5
Deduction,Falls,-1.0
