9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
19,Mark WEBSTER,AUS,8,78.68,36.78,43.9,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F<,<,1.7,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.7
2,3T+2T+2T,,6.6,False,0.0,0,0,0,0,0,0,0,0,0,,6.6
3,2A,,3.5,False,0.8,1,0,1,1,1,1,0,1,1,,4.3
4,CCoSp3,,3.0,False,0.0,1,0,0,0,0,0,0,0,0,,3.0
5,3Lo<,<,1.5,False,-0.12,0,1,0,0,-1,-1,0,-1,0,,1.38
6,2F,,1.7,False,-0.24,0,-1,-1,0,-1,-1,-1,0,0,,1.46
7,FSSp4,,3.0,False,0.1,0,0,0,0,1,0,0,1,0,,3.1
8,CiSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,,2.3
9,2S+2T<,<,1.87,True,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.87
10,2A,,3.85,True,-0.32,0,-1,-1,0,0,0,-1,0,0,,3.53
11,SlSt3,,3.3,False,0.0,0,0,0,0,0,0,0,0,0,,3.3
12,2A+2T,,5.28,True,-1.28,-1,-2,-1,-2,-2,-2,-2,-1,-1,,4.0
13,CSSp2,,2.3,False,-0.06,0,0,-1,0,0,-1,0,1,0,,2.24
,,,39.9,,,,,,,,,,,,,36.78
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,5.5,4.5,5.0,3.75,4.25,4.0,5.5,4.75,4.5,,4.6
,Transition / Linking Footwork  ,,,,2.0,4.25,4.25,4.25,3.5,4.25,3.75,4.5,4.5,4.0,,4.25
,Performance / Execution  ,,,,2.0,4.5,4.5,4.75,3.75,4.0,3.5,4.75,4.25,4.0,,4.3
,Choreography / Composition  ,,,,2.0,4.75,4.5,4.5,3.75,5.0,4.5,4.5,4.5,4.25,,4.5
,Interpretation  ,,,,2.0,4.75,4.25,4.5,3.5,4.25,4.25,4.75,4.25,4.25,,4.3
,,,,,,,,,,,,,,,,43.9
Deduction,Falls,-2.0
