9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Jinlin GUAN,CHN,13,131.06,66.16,64.9,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.0,False,0.2,0,0,0,0,-1,1,0,0,1,,10.2
2,3F,,5.5,False,-0.6,0,-1,-1,0,0,-1,-1,-2,0,,4.9
3,3S,,4.5,False,1.0,1,1,1,2,0,1,0,1,1,,5.5
4,FCSp4,,3.2,False,0.4,1,1,1,1,0,0,0,1,1,,3.6
5,2A,,3.5,False,1.0,1,1,0,1,1,0,1,1,1,,4.5
6,FCSSp4,,3.0,False,0.3,1,1,0,1,1,0,0,0,1,,3.3
7,SlSt3,,3.3,False,0.5,1,1,0,1,0,1,0,1,2,,3.8
8,3F+2T,!,7.48,True,-0.4,0,-1,-1,0,0,0,0,-1,-1,,7.08
9,2Lo,,1.65,True,0.0,0,-1,0,0,0,0,0,0,0,,1.65
10,3Lz,,6.6,True,0.8,1,0,0,2,0,1,1,1,0,,7.4
11,2A+2T+2Lo,,6.93,True,0.8,0,1,0,1,1,1,1,1,0,,7.73
12,CiSt3,,3.3,False,0.5,1,1,1,1,0,1,1,1,2,,3.8
13,CCoSp2,,2.5,False,0.2,1,1,0,1,0,0,0,0,0,,2.7
,,,61.46,,,,,,,,,,,,,66.16
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.0,6.25,6.0,6.75,6.5,6.5,6.5,6.5,6.75,,6.6
,Transition / Linking Footwork  ,,,,2.0,6.75,6.0,5.75,6.75,5.0,6.0,6.25,5.5,6.0,,6.2
,Performance / Execution  ,,,,2.0,6.75,6.5,5.75,7.0,6.0,6.0,6.25,6.25,6.5,,6.45
,Choreography / Composition  ,,,,2.0,7.0,6.25,6.0,7.0,6.25,6.25,6.5,6.75,6.75,,6.65
,Interpretation  ,,,,2.0,7.0,6.5,6.0,6.5,6.25,6.25,6.5,6.0,7.25,,6.55
,,,,,,,,,,,,,,,,64.9
