9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Joey RUSSELL,CAN,6,114.39,57.59,56.8,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.2,False,-2.8,-2,-2,-2,-2,-2,-2,-2,-2,-2,,5.4
2,3F+3Lo,,10.5,False,0.6,1,1,0,1,0,0,1,0,1,,11.1
3,3Lz,,6.0,False,-0.2,0,0,-1,0,-1,0,0,0,0,,5.8
4,CiSt3,,3.3,False,0.2,1,0,1,0,0,0,1,0,0,,3.5
5,FSSp4,,3.0,False,0.3,0,0,0,1,0,0,1,1,1,,3.3
6,2Lz+2T+2Lo,,4.7,False,-0.24,0,-1,-1,-1,-1,-1,-1,0,-1,,4.46
7,3F<,<,1.87,True,-0.92,-3,-2,-3,-3,-3,-2,-2,-2,-3,,0.95
8,3S+3T<,<,6.38,True,-2.0,-3,-2,-2,-2,-2,-1,-2,-2,-2,,4.38
9,2A,,3.85,True,0.4,1,0,0,1,0,0,0,1,0,,4.25
10,CCoSp4,,3.5,False,0.0,0,0,0,0,0,0,0,0,0,,3.5
11,2A,,3.85,True,1.0,1,1,1,1,1,0,1,1,1,,4.85
12,SlSt2,,2.3,False,0.5,1,1,1,1,1,1,1,1,0,,2.8
13,FCSSp4,,3.0,False,0.3,1,1,0,1,0,0,1,1,0,,3.3
,,,60.45,,,,,,,,,,,,,57.59
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,5.5,5.75,5.5,5.75,6.25,6.0,5.75,6.25,5.75,,5.8
,Transition / Linking Footwork  ,,,,2.0,5.0,5.0,5.0,6.0,5.5,5.5,5.5,5.75,5.25,,5.4
,Performance / Execution  ,,,,2.0,5.75,5.25,6.0,6.0,6.0,5.75,5.75,5.5,5.5,,5.8
,Choreography / Composition  ,,,,2.0,5.75,5.5,5.75,5.75,5.75,5.75,5.75,5.75,5.5,,5.75
,Interpretation  ,,,,2.0,5.25,5.5,5.75,5.75,5.75,5.5,6.0,5.75,5.25,,5.65
,,,,,,,,,,,,,,,,56.8
