10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Tanith BELBIN / Benjamin AGOSTO,USA,0,58.08,28.9,29.18,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,STw3,,4.0,False,0.6,2,0,0,1,1,2,2,1,1,1,,4.6
2,Sp4,,4.7,False,0.6,2,1,1,1,1,2,1,2,2,1,,5.3
3,CiSt3,,7.2,False,1.0,2,1,1,1,1,1,1,2,2,1,,8.2
4,MiStNt2,,5.4,False,1.0,2,0,0,1,1,1,1,1,1,1,,6.4
5,RoLi4,,4.0,False,0.4,1,0,0,1,1,1,2,0,1,1,,4.4
6,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,25.3,,,,,,,,,,,,,,28.9
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.5,7.5,7.5,7.75,7.75,7.75,8.0,7.5,7.75,7.5,,7.65
,Linking Footwork / Movement  ,,,,0.8,7.25,7.25,7.25,7.5,7.5,7.75,8.0,7.5,7.5,7.25,,7.5
,Performance  ,,,,0.6,7.5,7.5,7.75,7.75,7.75,7.75,8.25,7.75,8.25,7.75,,7.75
,Choreography  ,,,,0.6,7.5,7.25,7.0,7.5,7.5,7.75,8.25,7.5,8.0,7.75,,7.6
,Interpretation / Timing  ,,,,1.0,7.5,7.5,7.0,7.75,8.0,8.0,8.25,7.75,8.25,7.75,,7.85
,,,,,,,,,,,,,,,,,29.18
