9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,XU Binshu,CHN,0,72.62,34.22,40.4,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz<,!,1.9,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
2,2A,,3.5,False,-0.32,0,-1,0,0,0,-1,-1,0,0,,3.18
3,3Lo,,5.0,False,-1.2,-1,-2,-1,-1,-1,-1,-2,-1,-1,,3.8
4,1S,,0.4,False,-0.2,-3,-2,-1,-2,-3,-2,-3,-1,-2,,0.2
5,FCSp2,,2.3,False,0.0,0,-1,0,0,0,0,0,0,-1,,2.3
6,1F,,0.55,True,-0.22,-3,-2,-2,-2,-3,-2,-3,-2,-3,,0.33
7,SlSt2,,2.3,False,0.0,0,0,0,0,-1,-1,0,0,0,,2.3
8,LSp3,,2.4,False,0.4,1,1,1,0,1,0,1,1,1,,2.8
9,3T+2T,,5.83,True,0.0,0,0,0,0,0,0,0,0,0,,5.83
10,SpSq4,,3.4,False,0.4,0,1,0,0,0,1,1,0,0,,3.8
11,2A+2T,,5.28,True,0.0,0,0,0,0,0,0,0,0,0,,5.28
12,CCoSp4,,3.5,False,0.0,0,0,0,0,0,0,1,0,0,,3.5
,,,36.36,,,,,,,,,,,,,34.22
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.25,5.5,5.5,5.25,5.75,5.25,5.25,5.5,5.5,,5.35
,Transitions / Linking Footwork  ,,,,1.6,4.75,5.0,4.5,5.0,5.5,4.75,4.5,5.25,5.25,,4.8
,Performance / Execution  ,,,,1.6,5.0,5.0,5.25,5.25,6.0,4.75,4.75,5.25,5.5,,5.05
,Choreography / Composition  ,,,,1.6,5.0,5.25,5.0,5.0,6.25,4.75,5.0,5.25,5.0,,5.05
,Interpretation  ,,,,1.6,4.75,5.0,5.0,5.25,6.0,4.75,5.25,5.0,5.0,,5.0
,,,,,,,,,,,,,,,,40.4
Deduction,Time violation,-1.0
Deduction,Falls,-1.0
