9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Denis TEN,KAZ,7,122.5,47.78,77.72,-3.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T<<,<<,4.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.2
2,4T+REP,,7.21,False,-4.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.21
3,1A,,1.1,False,-0.06,0,-1,0,0,0,-1,-1,0,0,,1.04
4,CCSp4,,3.2,False,0.43,1,0,1,1,1,1,1,0,1,,3.63
5,ChSq1,,2.0,False,1.3,2,0,2,2,2,2,2,1,2,,3.3
6,3A,,9.35,True,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.35
7,3F,,5.83,True,0.6,1,0,1,1,1,0,1,1,1,,6.43
8,2Lz,,2.31,True,-0.04,0,-1,0,0,0,0,0,0,-1,,2.27
9,3Lo,,5.61,True,-0.5,-1,-1,0,-1,0,-1,-1,-1,0,,5.11
10,2A,,3.63,True,-0.14,1,-1,0,0,0,-1,0,0,-1,,3.49
11,CCoSp3p4,,3.5,False,0.43,1,0,1,1,0,1,1,1,1,,3.93
12,FSSp2,,2.3,False,0.43,1,-1,1,1,1,1,1,0,1,,2.73
13,StSq3,,3.3,False,0.79,2,1,1,2,1,1,2,2,2,,4.09
,,,53.64,,,,,,,,,,,,,47.78
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,8.0,7.5,8.0,8.0,8.0,8.5,8.0,8.0,8.25,,8.04
,Transition / Linking Footwork  ,,,,2.0,7.25,6.75,8.0,8.0,7.0,8.25,8.25,7.25,8.0,,7.68
,Performance / Execution  ,,,,2.0,7.0,6.25,7.5,7.5,6.75,7.5,7.0,7.25,7.5,,7.21
,Choreography / Composition  ,,,,2.0,8.0,7.5,8.5,8.0,7.25,8.25,8.25,7.75,8.5,,8.04
,Interpretation  ,,,,2.0,8.25,7.25,8.75,7.75,7.0,8.5,7.75,7.25,8.5,,7.89
,,,,,,,,,,,,,,,,77.72
Deduction,Falls,-3.0
