9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Jason BROWN,USA,5,159.83,75.47,85.36,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T<,<,8.0,False,-4.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.0
2,3A+2T,,9.8,False,0.43,0,0,0,1,1,1,1,0,0,,10.23
3,CCSp4,,3.2,False,1.36,3,3,1,3,2,3,2,3,3,,4.56
4,StSq4,,3.9,False,1.4,2,2,1,2,2,2,2,3,2,,5.3
5,3A<<,<<,3.63,True,-1.5,-3,-3,-3,-3,-3,-3,-3,-2,-3,,2.13
6,FCCoSp3p4,,3.5,False,1.07,3,2,2,2,2,3,2,2,2,,4.57
7,3Lz,,6.6,True,0.4,0,0,-1,1,1,0,1,1,1,,7.0
8,3F+3T<,<,9.13,True,-0.7,-1,-1,-2,-1,-1,-1,-1,-1,-1,,8.43
9,2A,,3.63,True,0.29,0,1,0,1,1,0,1,1,0,,3.92
10,ChSq1,,2.0,False,1.4,3,2,1,3,1,2,1,3,2,,3.4
11,3Lo,,5.61,True,0.5,-1,1,0,1,1,1,1,2,0,,6.11
12,3Lz+1Lo+3S,,11.99,True,0.4,0,1,-1,1,0,1,1,1,0,,12.39
13,CCoSp2p3,,2.5,False,0.93,2,2,1,2,1,3,2,2,2,,3.43
,,,73.49,,,,,,,,,,,,,75.47
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,8.5,8.5,8.0,8.0,8.5,8.5,8.75,8.5,8.0,,8.36
,Transition / Linking Footwork  ,,,,2.0,8.5,9.0,8.0,8.0,8.5,9.0,8.75,8.75,8.25,,8.54
,Performance / Execution  ,,,,2.0,8.25,8.75,7.75,8.25,8.25,9.0,8.5,9.0,8.0,,8.43
,Choreography / Composition  ,,,,2.0,8.75,9.25,8.0,8.25,8.5,9.25,9.0,9.25,8.0,,8.71
,Interpretation  ,,,,2.0,8.5,9.0,8.0,8.5,8.5,8.75,9.0,9.0,8.25,,8.64
,,,,,,,,,,,,,,,,85.36
Deduction,Falls,-1.0
