9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Konstantin MENSHOV,RUS,10,144.64,72.14,73.5,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T+2T,,11.6,False,1.0,1,2,1,1,1,1,1,0,1,,12.6
2,4S,,10.5,False,-4.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.5
3,3A,,8.5,False,1.14,1,1,1,1,2,2,1,1,1,,9.64
4,3Lz,,6.0,False,-0.7,-1,-1,-1,-1,-1,-1,-1,-1,0,,5.3
5,CCoSp3p4,,3.5,False,0.43,0,1,1,1,1,1,1,0,1,,3.93
6,StSq3,,3.3,False,0.43,1,1,1,1,1,1,0,0,1,,3.73
7,3T,,4.73,True,-1.9,-3,-2,-2,-3,-3,-3,-3,-2,-3,,2.83
8,3A+2T,,10.78,True,0.29,0,0,1,1,0,1,0,0,0,,11.07
9,3Lo,,5.61,True,0.0,0,0,0,0,0,0,0,0,0,,5.61
10,2A,,3.63,True,0.0,0,0,0,1,0,0,0,0,0,,3.63
11,FSSp4,,3.0,False,0.36,0,1,1,1,0,1,0,1,1,,3.36
12,ChSq1,,2.0,False,0.2,0,1,0,1,0,1,0,0,0,,2.2
13,FCCoSp2p2,,2.0,False,-0.26,-1,0,-1,-1,1,-1,-1,-1,-1,,1.74
,,,75.15,,,,,,,,,,,,,72.14
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.0,7.75,7.75,7.5,7.75,7.5,7.5,7.5,7.5,,7.57
,Transition / Linking Footwork  ,,,,2.0,6.75,7.25,7.25,7.0,7.5,7.25,6.75,6.75,7.0,,7.04
,Performance / Execution  ,,,,2.0,7.0,7.5,7.5,7.25,7.5,7.25,7.25,7.5,7.25,,7.36
,Choreography / Composition  ,,,,2.0,7.5,7.5,7.5,7.25,7.75,7.5,7.25,7.25,7.25,,7.39
,Interpretation  ,,,,2.0,6.75,7.75,7.25,7.5,7.5,7.5,7.25,7.25,7.5,,7.39
,,,,,,,,,,,,,,,,73.5
Deduction,Falls,-1.0
