9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Adian PITKEEV,RUS,8,150.85,74.85,76.0,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T+3T,,14.6,False,0.86,1,1,0,1,2,0,1,1,1,,15.46
2,4T,,10.3,False,-2.4,-2,-2,-2,-3,-2,-2,-2,-2,-2,,7.9
3,1A,,1.1,False,-0.06,0,0,-1,0,0,-1,0,-1,0,,1.04
4,StSq3,,3.3,False,0.5,1,1,1,1,1,1,1,1,1,,3.8
5,CSSp4,,3.0,False,0.43,0,1,1,0,1,1,1,1,1,,3.43
6,3Lz+2T+2Lo,,10.01,True,0.2,0,1,0,1,0,0,0,1,0,,10.21
7,3S,,4.84,True,0.4,0,0,1,1,0,1,0,1,1,,5.24
8,3Lz,,6.6,True,0.7,0,1,1,1,1,1,1,1,1,,7.3
9,3Lo,,5.61,True,-0.7,-1,-1,-1,-2,-1,-1,-1,-1,-1,,4.91
10,FCSp4,,3.2,False,0.14,1,0,0,0,1,0,0,1,0,,3.34
11,2A+2T,,5.06,True,0.36,0,1,1,0,1,1,0,1,1,,5.42
12,ChSq1,,2.0,False,0.8,1,2,1,1,1,1,1,1,2,,2.8
13,CCoSp3p4,,3.5,False,0.5,1,1,1,1,1,1,1,1,1,,4.0
,,,73.12,,,,,,,,,,,,,74.85
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.5,7.75,7.75,7.5,7.75,8.0,7.75,8.0,7.5,,7.71
,Transition / Linking Footwork  ,,,,2.0,7.25,7.5,7.5,7.25,7.25,7.25,7.25,8.25,7.25,,7.32
,Performance / Execution  ,,,,2.0,7.25,7.5,7.75,7.5,7.5,7.75,7.75,8.0,7.5,,7.61
,Choreography / Composition  ,,,,2.0,7.5,8.0,7.5,7.5,7.75,8.25,7.75,8.5,7.25,,7.75
,Interpretation  ,,,,2.0,7.5,7.75,7.5,7.5,7.5,8.0,7.5,8.25,7.0,,7.61
,,,,,,,,,,,,,,,,76.0
