9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Ross MINER,USA,6,136.15,63.29,74.86,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S<<,<<,4.4,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.3
2,3A+2T,,9.8,False,0.14,0,1,0,0,1,0,0,0,0,,9.94
3,3Lz,,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
4,ChSq1,,2.0,False,0.7,2,1,1,1,0,1,1,1,1,,2.7
5,FSSp4,,3.0,False,0.64,2,1,0,2,2,2,1,0,1,,3.64
6,3A,,9.35,True,-2.0,-2,-2,-2,-2,-2,-2,-2,-3,-2,,7.35
7,3Lz+1Lo+2S,,8.58,True,-0.1,0,1,0,0,0,0,0,-1,-1,,8.48
8,2A,,3.63,True,-0.36,-1,0,-1,0,-1,-1,0,-1,-1,,3.27
9,3Lo,,5.61,True,0.0,0,0,0,0,0,0,1,0,0,,5.61
10,StSq3,,3.3,False,0.5,1,1,0,1,2,1,1,1,1,,3.8
11,3F,!,5.83,True,-0.6,0,-1,-1,0,-1,-1,-1,-1,-1,,5.23
12,CCoSp3p4,,3.5,False,0.5,1,1,1,1,2,1,1,1,1,,4.0
13,FCCoSp3p2,,2.5,False,0.57,1,1,1,2,2,1,1,1,1,,3.07
,,,67.5,,,,,,,,,,,,,63.29
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,8.0,7.5,7.75,7.75,7.5,7.5,6.75,7.5,7.75,,7.61
,Transition / Linking Footwork  ,,,,2.0,7.5,7.25,7.25,7.5,7.75,7.0,7.0,7.25,7.25,,7.29
,Performance / Execution  ,,,,2.0,7.5,7.5,7.25,7.5,7.5,7.25,7.25,7.5,7.25,,7.39
,Choreography / Composition  ,,,,2.0,8.0,7.5,7.25,8.25,7.25,7.5,7.5,7.75,7.5,,7.57
,Interpretation  ,,,,2.0,8.25,7.75,7.5,7.75,7.5,7.5,7.5,7.5,7.5,,7.57
,,,,,,,,,,,,,,,,74.86
Deduction,Falls,-2.0
