9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Han YAN,CHN,6,85.97,45.47,41.5,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,2.14,2.0,2.0,2.0,2.0,3.0,2.0,1.0,3.0,2.0,,10.64
2,4T,,10.3,False,-4.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,6.3
3,FCSp3,,2.8,False,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,3.3
4,3Lz+3T,,11.33,True,0.7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,12.03
5,CSSp4,,3.0,False,0.79,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,,3.79
6,StSq4,,3.9,False,1.3,1.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,1.0,,5.2
7,CCoSp4,,3.5,False,0.71,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,,4.21
,,,43.33,,,,,,,,,,,,,45.47
,Program Components,,,,Factor
,Skating Skills,,,,1.0,8.25,8.5,8.75,8.25,8.5,9.25,7.75,8.75,8.5,,8.5
,Transitions,,,,1.0,7.5,8.0,8.5,8.0,8.25,9.0,7.5,8.25,8.0,,8.07
,Performance,,,,1.0,7.75,8.5,8.25,8.0,8.25,9.0,7.5,8.5,8.5,,8.25
,Composition,,,,1.0,8.0,8.25,8.75,8.25,8.5,9.25,7.5,8.5,8.25,,8.36
,Interpretation of the Music,,,,1.0,8.0,8.5,8.5,8.25,8.25,9.5,7.5,8.25,8.5,,8.32
,,,,,,,,,,,,,,,,41.5
Deduction,Deductions Falls,-1.0
