9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Maxim KOVTUN,RUS,9,64.98,28.94,38.04,2.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S+COMBO,,10.5,False,-4.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,6.5
2,4T<,<,8.0,False,-4.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,4.0
3,FCSp3,,2.8,False,0.14,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,,2.94
4,3A<,<,6.49,True,-1.71,-2.0,-1.0,-2.0,-1.0,-2.0,-2.0,-1.0,-2.0,-2.0,,4.78
5,CCoSp4,,3.5,False,0.14,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,3.64
6,StSq3,,3.3,False,0.57,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,3.87
7,CSSp4,,3.0,False,0.21,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,3.21
,,,37.59,,,,,,,,,,,,,28.94
,Program Components,,,,Factor
,Skating Skills,,,,1.0,7.5,8.0,7.75,8.0,7.5,8.0,7.75,7.5,8.25,,7.79
,Transitions,,,,1.0,7.0,7.25,7.5,7.5,7.25,7.25,7.5,6.5,7.75,,7.32
,Performance,,,,1.0,7.25,8.0,7.5,7.75,7.5,7.25,7.5,7.0,7.5,,7.46
,Composition,,,,1.0,7.75,8.25,7.75,7.75,7.5,7.75,8.0,7.25,8.0,,7.79
,Interpretation of the Music,,,,1.0,7.5,8.25,7.5,7.75,7.75,7.25,7.75,6.75,8.25,,7.68
,,,,,,,,,,,,,,,,38.04
Deduction,Deductions Falls,-2.0
