9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Miriam ZIEGLER / Severin KIEFER,AUT,4,62.61,33.27,29.34,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3TwB,,5.0,False,-0.7,-1.0,-1.0,-2.0,-2.0,0.0,-1.0,0.0,-1.0,-1.0,,4.3
2,3T,,4.3,False,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,5.3
3,FiDs4,,3.5,False,0.4,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,,3.9
4,PCoSp3,,4.0,False,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,,4.0
5,3FTh,,5.5,False,0.3,1.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,1.0,,5.8
6,StSq4,,3.9,False,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,4.9
7,3Li4,,4.5,False,0.57,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,5.07
,,,30.7,,,,,,,,,,,,,33.27
,Program Components,,,,Factor
,Skating Skills,,,,0.8,7.5,7.25,7.25,7.75,7.5,7.75,6.75,7.0,7.0,,7.32
,Transitions,,,,0.8,7.25,7.0,7.0,7.75,7.25,7.5,7.0,6.75,6.75,,7.11
,Performance,,,,0.8,8.0,7.25,7.0,7.5,8.0,7.75,7.0,7.25,7.0,,7.39
,Composition,,,,0.8,7.5,7.5,7.25,7.5,7.5,7.75,7.25,7.25,7.5,,7.43
,Interpretation of the Music,,,,0.8,8.0,7.0,7.0,8.0,7.75,7.5,7.0,7.25,7.5,,7.43
,,,,,,,,,,,,,,,,29.34
