12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Aliona SAVCHENKO / Robin SZOLKOWY,GER,0,61.24,32.33,28.91,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3T,,4.0,False,0.71,1,1,1,0,2,1,0,0,1,2,1,0,,4.71
2,2Tw3,,4.0,False,0.64,1,0,2,0,2,1,1,1,2,1,1,1,,4.64
3,3STh,,4.5,False,-1.2,-2,-2,-2,-2,-1,-1,-2,-2,-1,-1,-2,-2,,3.3
4,3Li4,,4.0,False,0.36,1,0,1,0,1,2,0,1,2,1,0,0,,4.36
5,FCCoSp4,,3.5,False,0.1,0,0,1,0,1,1,-1,0,0,0,0,-1,,3.6
6,SlSt3,,3.1,False,0.43,0,0,1,1,1,1,1,1,1,0,1,0,,3.53
7,FiDs3,,3.2,False,0.7,0,1,1,1,2,1,1,1,2,0,0,0,,3.9
8,PCoSp3,,4.0,False,0.29,1,0,1,1,1,1,0,0,2,1,0,1,,4.29
,,,30.3,,,,,,,,,,,,,,,,32.33
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,7.0,7.0,7.75,7.5,7.5,7.25,7.25,6.75,7.25,7.5,7.25,6.5,,7.18
,Transition / Linking Footwork ,,,,0.8,7.25,7.0,8.0,7.25,7.25,7.75,7.25,7.0,7.0,7.25,7.25,6.5,,7.21
,Performance / Execution ,,,,0.8,7.0,7.25,8.0,7.5,7.25,7.0,7.5,6.75,7.5,7.5,7.25,6.25,,7.21
,Choreography / Composition ,,,,0.8,7.25,7.25,7.5,7.25,7.5,7.5,7.0,7.0,7.25,7.25,7.25,6.5,,7.25
,Interpretation ,,,,0.8,7.0,7.25,7.75,7.25,7.25,7.5,7.25,7.25,7.25,7.25,7.25,6.5,,7.29
,,,,,,,,,,,,,,,,,,,28.91
