12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Qing PANG / Jian TONG,CHN,0,64.98,35.53,29.45,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3T,,4.0,False,0.29,1,0,1,0,0,-2,0,0,1,1,0,1,,4.29
2,3LoTh,,5.0,False,1.1,2,1,2,-1,2,2,0,1,2,1,1,2,,6.1
3,FiDs4,,3.5,False,1.1,1,1,2,1,2,2,1,1,2,1,1,2,,4.6
4,FCCoSp3,,3.0,False,-0.06,0,-1,1,-1,0,-1,-1,0,-1,0,0,1,,2.94
5,3Li4,,4.0,False,0.57,1,2,1,0,1,1,1,1,0,1,1,2,,4.57
6,2Tw3,,4.0,False,0.86,2,2,2,0,2,2,1,1,2,1,1,2,,4.86
7,SlSt3,,3.1,False,0.21,1,0,1,1,0,0,0,1,0,0,1,1,,3.31
8,PCoSp4,,4.5,False,0.36,1,0,1,1,1,0,0,1,1,1,1,2,,4.86
,,,31.1,,,,,,,,,,,,,,,,35.53
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,7.5,7.5,8.0,7.5,7.25,7.5,7.25,7.25,7.25,7.5,7.25,8.0,,7.43
,Transition / Linking Footwork ,,,,0.8,7.5,7.25,8.0,7.0,6.5,7.25,6.75,7.75,6.5,7.5,7.5,7.75,,7.25
,Performance / Execution ,,,,0.8,7.5,7.25,8.25,7.25,7.0,7.5,7.0,7.5,7.25,7.25,7.25,8.0,,7.39
,Choreography / Composition ,,,,0.8,7.5,7.25,7.75,7.25,7.0,7.25,7.25,7.25,6.75,7.5,7.5,7.75,,7.32
,Interpretation ,,,,0.8,7.5,7.25,7.75,7.5,7.25,7.75,7.0,7.5,7.25,7.5,7.25,8.0,,7.43
,,,,,,,,,,,,,,,,,,,29.45
