12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,Rumiana SPASSOVA / Stanimir TODOROV,BUL,0,40.22,22.44,17.78,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2Tw2,,3.5,False,0.14,0,0,0,0,1,0,0,0,1,0,-1,1,,3.64
2,3STh,,4.5,False,-1.4,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,,3.1
3,2Lo,,1.5,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.5
4,3Li3,,3.5,False,0.0,0,0,0,0,0,0,0,0,0,0,-2,0,,3.5
5,FiDs1,,2.8,False,0.2,0,1,0,0,1,0,0,0,0,0,0,1,,3.0
6,CCoSp1,,2.0,False,0.07,0,0,0,0,1,0,0,0,0,0,0,1,,2.07
7,SlSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,0,1,,1.8
8,PCoSp3,,4.0,False,-0.17,0,0,-1,0,0,-1,-1,-1,0,-1,-1,0,,3.83
,,,23.6,,,,,,,,,,,,,,,,22.44
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,4.75,4.0,4.75,5.0,4.75,4.5,4.5,4.0,5.25,4.0,4.25,5.75,,4.57
,Transition / Linking Footwork ,,,,0.8,4.75,4.0,4.25,4.75,4.25,4.0,4.0,4.25,4.0,3.75,3.5,5.75,,4.11
,Performance / Execution ,,,,0.8,4.75,4.5,4.5,5.0,4.5,4.25,4.25,4.75,4.75,3.75,4.25,5.5,,4.5
,Choreography / Composition ,,,,0.8,4.75,4.25,4.5,5.0,4.5,4.5,4.25,4.5,5.0,3.75,3.25,6.0,,4.5
,Interpretation ,,,,0.8,4.75,4.5,4.25,5.0,4.25,4.5,4.25,5.0,5.0,4.0,3.75,5.5,,4.54
,,,,,,,,,,,,,,,,,,,17.78
