12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
13,Lun SONG,CHN,0,80.32,35.68,46.64,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz+3T,,10.0,False,0.71,1,1,0,1,1,1,0,1,1,2,0,1,,10.71
2,3S,,4.5,False,1.0,0,1,1,1,1,1,1,1,1,2,0,1,,5.5
3,3F,,5.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.5
4,SSp1,,1.2,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.2
5,2Lo,,1.5,False,0.0,0,0,0,0,0,1,0,0,0,0,0,1,,1.5
6,3F+COMBO,,6.1,True,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.1
7,FCCoSp1,,2.0,False,0.0,0,0,0,0,0,1,0,0,0,0,-1,0,,2.0
8,FSSp,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
9,CiSt1,,1.8,False,0.0,0,0,0,0,0,1,0,0,0,0,0,1,,1.8
10,1A,,0.9,True,-0.23,-1,-1,0,-2,-1,-2,-1,-1,-2,-1,-1,-2,,0.67
11,SlSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.8
12,1A+2T,,2.3,True,-0.6,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,,1.7
13,1A,,0.9,True,-0.2,-1,-1,0,-2,0,0,-1,-1,-1,-1,-1,-2,,0.7
14,CCoSp2,,2.5,False,0.0,0,0,0,0,0,0,0,-1,0,0,0,0,,2.5
,,,41.0,,,,,,,,,,,,,,,,35.68
,Program Components,,,,Factor
,Skating Skills ,,,,2.0,4.5,5.25,5.0,5.0,5.25,4.5,4.25,4.75,5.5,5.0,4.5,5.25,,4.96
,Transition / Linking Footwork ,,,,2.0,3.75,4.5,4.75,4.5,4.75,4.75,4.0,4.25,5.0,5.0,4.5,4.5,,4.54
,Performance / Execution ,,,,2.0,4.25,5.0,4.75,4.5,4.75,4.25,4.25,4.25,5.0,5.25,4.0,4.75,,4.61
,Choreography / Composition ,,,,2.0,4.0,4.75,4.75,4.75,4.75,4.5,4.25,4.5,5.25,5.0,4.25,4.25,,4.57
,Interpretation ,,,,2.0,4.25,5.0,4.75,4.75,4.5,4.25,4.25,4.5,5.25,5.25,4.0,4.75,,4.64
,,,,,,,,,,,,,,,,,,,46.64
Deduction,Falls,-2.0
