12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
19,Humberto CONTRERAS,MEX,0,63.22,28.38,36.84,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3S,,4.5,False,-0.86,-1,-2,-1,-1,-2,-2,0,0,-2,-1,0,-1,,3.64
2,3T,,4.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.0
3,CSSp2,,1.7,False,0.0,-1,0,0,0,0,0,0,0,0,0,0,0,,1.7
4,2F,,1.7,False,-0.3,-2,-1,-1,-1,-1,-2,-1,-1,-1,-1,-1,-2,,1.4
5,2A,,3.3,False,-0.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,,2.6
6,SlSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.8
7,FSSp3,,2.3,False,-0.13,-1,0,0,0,-1,0,0,0,0,-1,-1,-1,,2.17
8,3S+2T,,6.4,True,-0.29,0,-1,0,0,-2,-1,0,0,-1,0,0,-1,,6.11
9,1Lo,,0.6,True,-0.07,0,-1,0,-2,0,0,0,-2,-1,0,-1,-1,,0.53
10,LSp1,,1.2,False,0.0,0,0,-1,0,0,1,0,0,0,0,0,0,,1.2
11,2A,,3.6,True,-2.1,-3,-3,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.5
12,2T,,1.4,True,-0.47,-2,-2,0,-2,-2,-2,-2,-1,-2,-1,-3,-1,,0.93
13,CiSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.8
14,CCoSp1,,2.0,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,2.0
,,,36.3,,,,,,,,,,,,,,,,28.38
,Program Components,,,,Factor
,Skating Skills ,,,,2.0,4.0,4.25,4.0,4.5,3.75,4.0,3.25,4.0,4.25,3.75,3.75,3.75,,3.89
,Transition / Linking Footwork ,,,,2.0,4.25,3.5,3.75,4.0,3.5,4.25,3.25,3.25,4.0,3.5,3.5,3.5,,3.5
,Performance / Execution ,,,,2.0,4.0,3.75,3.75,4.5,4.0,4.5,3.25,3.75,4.25,3.75,3.5,3.5,,3.71
,Choreography / Composition ,,,,2.0,4.25,4.0,3.75,4.5,3.75,4.0,3.25,3.75,4.25,3.5,3.75,3.5,,3.71
,Interpretation ,,,,2.0,4.0,3.75,3.5,4.5,3.75,4.25,3.5,3.5,4.0,3.5,3.5,3.75,,3.61
,,,,,,,,,,,,,,,,,,,36.84
Deduction,Falls,-2.0
