12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,Robert McNAMARA,AUS,0,61.51,20.21,41.3,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2S,,1.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.3
2,FSSp2,,2.0,False,0.0,-1,0,-1,0,0,-1,0,0,0,0,0,0,,2.0
3,CCoSp3,,3.0,False,-0.43,-2,-2,0,-1,-3,0,-1,-2,-1,-1,-1,-2,,2.57
4,2Lz,,1.9,False,-0.13,0,-2,0,-1,0,-1,-1,0,-1,0,0,-1,,1.77
5,SlSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.8
6,2A,,3.3,False,-0.8,-1,-2,-1,-1,-1,-1,-2,-1,-2,-1,-1,-1,,2.5
7,LSp1,,1.2,False,0.0,1,0,0,0,0,0,0,0,0,0,0,0,,1.2
8,2F,,1.9,True,0.0,-1,0,0,0,0,0,0,0,0,0,0,0,,1.9
9,CiSt1,,1.8,False,0.0,-1,0,0,0,0,0,0,0,0,0,0,0,,1.8
10,2Lo,,1.7,True,0.0,0,-2,0,0,0,-1,0,0,0,0,0,0,,1.7
11,USp2,,1.5,False,0.17,0,0,-1,0,0,0,1,1,1,1,1,-1,,1.67
,,,21.4,,,,,,,,,,,,,,,,20.21
,Program Components,,,,Factor
,Skating Skills ,,,,2.0,3.75,3.75,3.75,3.75,4.25,3.75,4.25,4.0,4.25,4.25,4.25,3.75,,4.0
,Transition / Linking Footwork ,,,,2.0,3.75,3.25,3.5,3.5,5.0,4.25,4.5,3.75,4.0,4.25,4.75,4.0,,4.04
,Performance / Execution ,,,,2.0,3.75,3.25,3.75,4.25,4.5,4.5,4.5,4.0,4.25,4.5,4.5,4.25,,4.25
,Choreography / Composition ,,,,2.0,3.5,2.75,3.5,4.0,4.75,4.25,4.25,3.75,4.25,4.25,4.75,4.0,,4.07
,Interpretation ,,,,2.0,3.5,3.5,3.75,4.0,4.5,4.5,4.75,4.0,4.5,4.5,5.0,4.5,,4.29
,,,,,,,,,,,,,,,,,,,41.3
