12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
17,Justin PIETERSEN,RSA,0,66.8,29.3,37.5,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3T+2T,,5.3,False,0.0,0,0,0,0,0,-1,0,0,0,0,0,0,,5.3
2,2A+2T,,4.6,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,4.6
3,CoSp1,,1.7,False,0.0,0,0,0,0,0,0,0,0,-1,0,0,0,,1.7
4,2Lo,,1.5,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.5
5,2S,,1.3,False,0.0,-1,0,0,0,0,1,0,0,0,0,0,1,,1.3
6,FSSp,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
7,SlSt1,,1.8,False,0.0,0,0,0,1,0,0,0,0,0,0,0,0,,1.8
8,CiSt1,,1.8,False,0.0,0,0,0,0,0,0,0,-1,0,0,0,0,,1.8
9,2F,,1.9,True,0.0,0,0,0,0,-1,-1,0,0,0,0,0,0,,1.9
10,CSSp1,,1.3,False,-0.21,0,-2,-1,0,-1,-1,0,0,-1,-2,0,-1,,1.09
11,3S,,5.0,True,-1.43,-1,-2,-1,-1,-1,-1,-2,-1,-1,-2,-1,-2,,3.57
12,2Lz,,2.1,True,0.0,0,0,0,0,0,-1,-1,0,0,0,0,0,,2.1
13,1A,,0.9,True,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9
14,FCCoSp1,,2.0,False,-0.26,0,0,0,-1,-2,0,0,-1,-1,-1,-1,-2,,1.74
,,,31.2,,,,,,,,,,,,,,,,29.3
,Program Components,,,,Factor
,Skating Skills ,,,,2.0,4.0,4.25,3.75,3.75,3.5,4.0,3.75,4.0,3.75,3.75,4.0,3.75,,3.82
,Transition / Linking Footwork ,,,,2.0,4.25,3.75,3.5,3.75,3.75,4.0,3.5,3.5,3.25,3.75,4.25,3.75,,3.68
,Performance / Execution ,,,,2.0,4.0,4.25,3.5,4.0,3.5,3.5,3.5,3.75,3.75,3.5,4.25,3.5,,3.71
,Choreography / Composition ,,,,2.0,4.0,4.5,3.5,4.0,3.75,3.75,3.5,3.5,3.75,3.5,4.25,3.75,,3.75
,Interpretation ,,,,2.0,4.25,4.25,3.25,4.0,3.75,3.5,3.75,3.5,3.5,3.75,4.0,3.75,,3.79
,,,,,,,,,,,,,,,,,,,37.5
