12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Sean CARLOW,AUS,0,87.98,35.14,52.84,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lo,,5.0,False,-2.0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,,3.0
2,3T,,4.0,False,0.0,0,0,0,0,0,-1,0,0,0,0,0,-1,,4.0
3,2A,,3.3,False,0.57,0,1,1,0,1,0,0,0,0,1,1,0,,3.87
4,FSSp3,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,2.3
5,3T+2T,,5.3,False,0.0,0,0,0,0,0,0,0,-1,0,0,0,0,,5.3
6,3S,,4.5,False,-0.29,0,-1,0,0,0,-1,-1,0,0,-1,0,0,,4.21
7,FCSp1,,1.7,False,0.0,-1,0,0,0,0,0,0,0,0,0,-1,0,,1.7
8,CiSt2,,2.3,False,0.14,0,1,0,0,1,0,0,0,0,1,0,0,,2.44
9,2S,,1.4,True,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.4
10,1F,,0.6,True,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.6
11,CCoSp1,,2.0,False,-0.04,-1,0,0,0,0,0,0,0,0,0,-1,-1,,1.96
12,SlSt1,,1.8,False,0.0,-1,0,0,0,0,0,0,0,0,0,0,0,,1.8
13,1A,,0.9,True,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9
14,CSSp2,,1.7,False,-0.04,0,0,0,0,-1,0,0,0,0,0,0,-1,,1.66
,,,36.8,,,,,,,,,,,,,,,,35.14
,Program Components,,,,Factor
,Skating Skills ,,,,2.0,4.5,5.75,5.5,5.0,5.25,5.0,5.0,5.0,5.25,5.0,5.0,5.25,,5.14
,Transition / Linking Footwork ,,,,2.0,4.75,5.25,5.25,4.75,5.0,4.75,5.0,4.5,5.0,5.0,5.25,5.5,,5.07
,Performance / Execution ,,,,2.0,4.75,5.5,5.5,5.25,5.75,5.25,5.25,4.75,5.25,5.5,5.25,5.0,,5.32
,Choreography / Composition ,,,,2.0,4.5,5.5,5.25,5.25,5.5,4.75,5.25,5.0,5.25,5.5,5.5,5.5,,5.39
,Interpretation ,,,,2.0,4.75,5.5,5.5,5.25,5.75,5.0,5.5,5.0,5.5,5.5,5.5,5.75,,5.5
,,,,,,,,,,,,,,,,,,,52.84
