12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Nicholas YOUNG,CAN,0,108.72,50.86,58.86,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,0.71,0,1,1,1,1,1,0,0,1,0,1,1,,8.01
2,1A,,0.8,False,0.0,0,0,0,0,0,0,1,0,0,0,0,0,,0.8
3,3T,,4.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.0
4,FSSp4,,3.0,False,0.0,1,0,0,0,0,1,0,0,0,0,0,0,,3.0
5,3Lo,,5.0,False,0.29,0,0,0,0,0,1,0,-1,0,1,1,1,,5.29
6,3A+2T,,8.8,False,-0.57,0,-1,-1,0,0,-1,0,-1,-1,0,-1,-1,,8.23
7,3S,,5.0,True,0.0,0,0,0,0,0,1,0,0,0,0,0,0,,5.0
8,SSp3,,1.8,False,0.0,0,-1,0,0,0,0,0,0,0,0,0,0,,1.8
9,SlSt2,,2.3,False,0.07,0,0,0,1,0,1,0,0,0,1,0,0,,2.37
10,1F,,0.6,True,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,,0.6
11,CCoSp2,,2.5,False,-0.04,1,0,0,0,-1,0,0,0,-1,0,0,-1,,2.46
12,CiSt3,,3.1,False,0.0,0,0,0,0,0,1,0,0,0,0,0,1,,3.1
13,2A+2T+2Lo,,6.7,True,0.0,0,0,1,0,0,-1,0,0,0,0,0,0,,6.7
14,FCoSp3,,2.5,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,2.5
,,,53.4,,,,,,,,,,,,,,,,50.86
,Program Components,,,,Factor
,Skating Skills ,,,,2.0,6.0,6.0,5.75,6.0,6.0,5.75,5.75,5.5,5.5,5.75,6.5,6.5,,5.96
,Transition / Linking Footwork ,,,,2.0,5.75,5.75,5.5,5.75,6.5,6.5,5.5,5.25,5.75,5.25,6.25,6.5,,5.79
,Performance / Execution ,,,,2.0,5.75,5.75,5.75,6.0,6.25,6.0,5.75,5.5,5.5,5.75,6.5,5.75,,5.86
,Choreography / Composition ,,,,2.0,5.5,5.75,5.5,6.25,6.0,6.25,5.5,5.25,5.5,5.5,6.5,6.25,,5.82
,Interpretation ,,,,2.0,5.75,6.0,5.5,6.0,6.5,6.5,5.75,5.25,5.75,5.75,7.0,6.5,,6.0
,,,,,,,,,,,,,,,,,,,58.86
Deduction,Falls,-1.0
