12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
23,Gareth ECHARDT,RSA,0,54.23,21.03,33.2,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2S+3T+SEQ,,4.2,False,-1.14,-2,-1,-2,-1,-1,-1,-1,-1,-2,-1,-2,-1,,3.06
2,3Lz,,6.0,False,-2.14,-2,-2,-2,-2,-3,-2,-2,-3,-2,-2,-2,-2,,3.86
3,2F,,1.7,False,-0.3,0,-1,-1,-1,-1,-1,0,-1,-2,-1,-1,-1,,1.4
4,FCSp1,,1.7,False,-0.17,0,0,-1,-1,0,-1,-1,0,0,-1,0,-1,,1.53
5,3Lz+COMBO,,6.0,False,-2.43,-2,-3,-2,-2,-3,-3,-2,-3,-3,-3,-2,-2,,3.57
6,CiSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.8
7,2Lo*,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
8,FSSp2,,2.0,False,-0.47,-1,-2,-1,-1,-2,-2,-2,-2,-1,-2,0,-1,,1.53
9,CSSp1,,1.3,False,-0.39,0,-2,-1,-2,-1,-1,-1,-1,-1,-2,0,-1,,0.91
10,SlSt1,,1.8,False,-0.13,0,-1,-1,-1,-1,0,0,0,-1,0,0,0,,1.67
11,CCoSp1,,2.0,False,-0.3,-1,-1,-1,-1,-1,-1,0,-2,-1,-1,-1,-1,,1.7
,,,28.5,,,,,,,,,,,,,,,,21.03
,Program Components,,,,Factor
,Skating Skills ,,,,2.0,4.0,3.25,3.5,3.0,3.75,3.5,3.5,3.75,3.75,3.0,4.0,3.5,,3.46
,Transition / Linking Footwork ,,,,2.0,3.5,2.5,3.25,3.0,3.75,3.5,3.25,3.5,3.25,2.75,3.75,3.25,,3.25
,Performance / Execution ,,,,2.0,3.75,3.0,3.5,2.75,3.5,3.0,3.75,3.25,3.5,2.75,3.5,3.25,,3.25
,Choreography / Composition ,,,,2.0,3.5,3.25,3.25,2.75,3.75,3.5,3.5,3.5,3.5,2.75,4.0,3.25,,3.32
,Interpretation ,,,,2.0,3.75,3.25,3.0,2.75,3.5,3.25,3.75,3.5,3.5,2.75,3.75,3.5,,3.32
,,,,,,,,,,,,,,,,,,,33.2
