9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Patrick CHAN,CAN,0,137.16,65.96,73.2,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.2,False,-4.2,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.0
2,3F+3T,,9.5,False,1.2,1,1,0,2,2,1,1,1,2,,10.7
3,3Lz,,6.0,False,0.6,0,1,1,0,2,1,1,1,0,,6.6
4,CSSp4,,3.0,False,0.2,0,0,1,0,1,1,2,0,1,,3.2
5,CiSt3,,3.3,False,0.7,1,1,1,2,2,2,2,0,2,,4.0
6,3A<+SEQ,<,3.08,True,-2.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.58
7,3S,,4.95,True,0.0,0,0,0,0,1,0,0,0,0,,4.95
8,CCoSp4,,3.5,False,0.4,1,0,1,0,1,1,2,1,1,,3.9
9,3Lo,,5.5,True,0.6,0,0,1,1,1,0,1,1,1,,6.1
10,3Lz+2T+2Lo,,9.68,True,0.8,0,1,1,1,2,1,1,0,1,,10.48
11,2A,,3.85,True,0.4,0,1,0,1,0,0,1,1,0,,4.25
12,SlSt3,,3.3,False,0.7,1,2,1,2,2,2,2,1,1,,4.0
13,FSSp4,,3.0,False,0.2,0,0,1,0,1,1,0,0,1,,3.2
,,,66.86,,,,,,,,,,,,,65.96
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.5,7.75,7.5,8.0,8.5,7.75,8.0,7.0,7.5,,7.6
,Transition / Linking Footwork  ,,,,2.0,6.75,7.75,7.0,7.75,8.5,7.5,7.75,6.5,7.0,,7.2
,Performance / Execution  ,,,,2.0,7.0,7.25,7.25,6.75,7.75,7.75,8.0,7.0,7.0,,7.1
,Choreography / Composition  ,,,,2.0,7.0,7.25,7.5,7.75,8.25,7.5,8.0,6.75,7.5,,7.35
,Interpretation  ,,,,2.0,7.25,7.5,7.25,7.5,8.5,7.5,8.25,6.75,7.25,,7.35
,,,,,,,,,,,,,,,,73.2
Deduction,Falls,-2.0
