9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Aliona SAVCHENKO / Bruno MASSOT,GER,15,150.46,74.48,75.98,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw2,,5.8,False,2.1,3,3,3,3,3,3,1,3,3,,7.9
2,3T+2T+SEQ,,4.48,False,1.2,2,2,-2,2,2,2,1,1,2,,5.68
3,3S,,4.4,False,0.8,2,0,2,1,2,1,-1,1,1,,5.2
4,3ATh,,7.7,False,-0.29,0,0,-1,0,0,0,-1,-2,0,,7.41
5,BoDs3,,4.0,False,1.4,3,2,2,2,2,2,2,2,2,,5.4
6,5ALi4,,7.5,False,2.1,3,3,3,3,3,3,3,3,3,,9.6
7,CCoSp4,,3.5,False,1.43,3,3,3,3,3,2,2,3,3,,4.93
8,ChSq1,,2.0,False,2.0,3,3,3,3,3,2,2,3,3,,4.0
9,3STh,,4.5,False,-0.6,-1,-1,-1,-2,1,0,-1,-1,-1,,3.9
10,5RLi4,,7.5,False,1.6,3,2,2,2,3,2,1,2,3,,9.1
11,3Li4,,4.5,False,1.36,3,3,3,3,3,2,2,2,3,,5.86
12,PCoSp4,,4.5,False,1.0,2,1,2,2,3,2,2,2,2,,5.5
,,,60.38,,,,,,,,,,,,,74.48
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,9.5,9.5,9.25,9.25,9.5,9.5,8.75,9.25,9.0,,9.32
,Transitions  ,,,,1.6,9.25,9.5,9.5,9.0,9.5,9.5,8.5,9.0,9.5,,9.32
,Performance  ,,,,1.6,9.75,9.75,10.0,9.25,9.75,9.75,8.75,9.25,9.5,,9.57
,Composition  ,,,,1.6,9.75,9.5,9.75,9.25,10.0,9.5,8.75,9.25,10.0,,9.57
,Interpretation of the Music  ,,,,1.6,10.0,9.75,9.75,9.5,10.0,9.75,9.0,9.5,9.75,,9.71
,,,,,,,,,,,,,,,,75.98
