9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Vanessa CRONE / Paul POIRIER,CAN,6,90.17,47.27,42.9,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CoSp4,,5.0,False,0.71,1,1,2,2,1,1,2,2,1,,5.71
2,SlLi4,,4.0,False,0.5,1,2,1,1,1,1,1,1,1,,4.5
3,DiSt4,,8.0,False,1.43,2,1,2,2,1,1,1,1,2,,9.43
4,STw4,,6.0,False,0.71,1,1,2,1,0,2,1,2,2,,6.71
5,SeLi4,,8.0,False,1.7,2,2,3,2,2,2,2,2,2,,9.7
6,SeSt2,,5.0,False,1.29,1,1,2,1,0,1,2,2,1,,6.29
7,RoLi4,,4.0,False,0.93,1,2,2,2,1,2,2,2,2,,4.93
8,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,40.0,,,,,,,,,,,,,47.27
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,7.25,7.5,7.75,7.0,7.0,7.0,6.75,8.0,7.75,,7.32
,Linking Footwork / Movement  ,,,,1.75,6.5,7.25,7.25,6.75,6.75,6.5,5.5,7.75,7.25,,6.89
,Performance  ,,,,1.0,7.0,7.5,7.75,7.25,7.25,7.0,7.0,8.25,7.25,,7.29
,Choreography  ,,,,1.0,6.5,7.0,8.0,7.0,7.0,6.75,6.75,8.5,7.25,,7.11
,Interpretation / Timing  ,,,,1.0,6.5,7.5,7.75,7.0,7.0,7.25,7.0,8.0,7.5,,7.29
,,,,,,,,,,,,,,,,42.9
