9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Javier FERNANDEZ,ESP,6,96.57,51.68,45.89,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-4.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.3
2,4S+3T,,14.8,False,1.14,2,1,1,1,1,1,0,1,2,,15.94
3,FUSp4,,2.9,False,0.64,2,1,1,1,1,1,2,1,2,,3.54
4,3A,,9.35,True,2.29,2,3,2,3,2,2,2,2,3,,11.64
5,CCoSp4,,3.5,False,1.0,2,3,2,2,2,2,2,2,2,,4.5
6,CSSp4,,3.0,False,0.86,1,2,1,2,2,2,3,1,2,,3.86
7,StSq4,,3.9,False,2.0,3,3,3,3,2,3,2,3,3,,5.9
,,,47.75,,,,,,,,,,,,,51.68
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,9.0,9.25,9.0,9.0,9.25,9.25,9.0,9.0,9.0,,9.07
,Transitions  ,,,,1.0,8.75,8.75,9.0,9.5,9.25,9.25,9.0,9.0,9.25,,9.07
,Performance  ,,,,1.0,8.75,9.0,9.25,9.0,9.0,9.25,9.0,8.75,9.0,,9.0
,Composition  ,,,,1.0,9.25,9.25,9.25,9.5,9.25,9.5,9.25,9.25,9.75,,9.32
,Interpretation of the Music  ,,,,1.0,9.25,9.5,9.5,9.5,9.5,9.25,9.25,9.5,9.75,,9.43
,,,,,,,,,,,,,,,,45.89
Deduction,Deductions Falls,-1.0
