9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Laura LEPISTÖ,FIN,8,102.78,48.62,54.16,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2T+2T,,2.6,False,0.0,0,0,0,0,-1,0,0,0,0,,2.6
2,3Lz,,6.0,False,-0.4,0,0,-1,0,-1,0,0,1,-1,,5.6
3,3Lo,,5.0,False,-1.0,-1,-1,-1,-1,-1,0,-1,-1,-2,,4.0
4,FSSp4,,3.0,False,0.4,1,0,1,0,1,-1,1,0,1,,3.4
5,LSp4,,2.7,False,0.7,2,2,2,1,1,0,1,0,1,,3.4
6,2A,,3.85,True,-0.8,-1,-1,-1,-1,-1,-1,-2,-1,-1,,3.05
7,3Lo+2T,,6.93,True,0.0,0,0,0,0,0,0,0,0,0,,6.93
8,SpSq3,,3.1,False,0.5,1,1,1,1,2,0,1,0,1,,3.6
9,2A,,3.85,True,0.6,1,0,0,0,1,1,1,0,1,,4.45
10,2S+2T+2T,,4.29,True,0.0,0,0,-1,0,0,0,0,0,0,,4.29
11,CiSt3,,3.3,False,0.5,1,1,1,1,2,1,1,1,1,,3.8
12,CCoSp3,,3.0,False,0.5,1,1,0,1,1,1,1,1,1,,3.5
,,,47.62,,,,,,,,,,,,,48.62
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.75,7.0,6.75,6.5,7.5,7.25,6.75,6.25,7.25,,6.9
,Transition / Linking Footwork  ,,,,1.6,6.5,6.25,6.0,6.0,7.0,6.75,6.5,5.25,7.0,,6.45
,Performance / Execution  ,,,,1.6,6.25,6.75,6.25,6.0,7.0,7.0,6.75,5.75,6.75,,6.55
,Choreography / Composition  ,,,,1.6,7.0,7.25,6.25,6.5,8.0,7.0,6.75,6.5,7.5,,7.0
,Interpretation  ,,,,1.6,7.0,7.25,6.5,6.25,7.25,7.5,7.0,6.0,7.0,,6.95
,,,,,,,,,,,,,,,,54.16
