9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
14,Matilda FRIEND / William BADAOUI,AUS,4,58.96,32.23,27.73,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw1,,3.1,False,-0.27,-2.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,-2.0,-1.0,,2.83
2,SlLi4,,4.5,False,0.09,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,,4.59
3,CiSt1,,4.1,False,-0.14,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-2.0,,3.96
4,CoSp4,,5.6,False,-0.14,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,,5.46
5,CuLi4,,4.5,False,0.34,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,,4.84
6,DiSt1,,4.1,False,-0.21,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,,3.89
7,RoLi4,>,4.5,False,-0.14,-1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,,4.36
8,ChLi1,,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,,1.0
9,ChSp1,,1.0,False,0.3,1.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,,1.3
,,,32.4,,,,,,,,,,,,,32.23
,Program Components,,,,Factor
,Skating Skills,,,,1.2,4.75,4.0,5.25,4.25,4.5,4.5,4.75,4.75,4.5,,4.57
,Transitions,,,,1.2,4.75,4.0,5.0,4.0,4.0,4.25,4.75,4.25,4.25,,4.32
,Performance,,,,1.2,4.5,3.5,5.5,4.5,4.25,5.0,5.0,5.0,4.5,,4.68
,Composition,,,,1.2,5.0,4.25,5.25,4.25,4.25,5.0,5.5,4.75,5.0,,4.79
,Interpretation of the Music/Timing,,,,1.2,4.75,3.75,5.5,4.5,4.25,4.75,5.5,4.5,5.0,,4.75
,,,,,,,,,,,,,,,,27.73
Deduction,Deductions Extended lifts,-1.0
