9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Ashley WAGNER,USA,36,57.81,28.09,30.72,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T<,<,9.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.9
2,CCoSp3p4,,3.5,False,0.71,1,1,2,2,1,2,1,3,1,,4.21
3,FSSp4,,3.0,False,0.64,1,1,1,2,0,2,2,2,0,,3.64
4,2A,,3.63,True,-0.71,-1,-2,-2,-1,-2,-1,-2,-1,-1,,2.92
5,3F<,<,4.07,True,-1.0,-2,-3,-2,-2,-1,1,-1,-1,-1,,3.07
6,StSq3,,3.3,False,0.64,1,2,1,2,1,2,1,1,1,,3.94
7,LSp4,,2.7,False,0.71,2,1,1,1,1,2,2,2,1,,3.41
,,,29.2,,,,,,,,,,,,,28.09
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.0,7.5,8.0,8.25,7.75,8.0,7.5,7.75,7.5,,7.79
,Transition / Linking Footwork  ,,,,0.8,7.5,7.25,7.5,8.0,7.75,8.0,7.25,7.25,7.5,,7.54
,Performance / Execution  ,,,,0.8,7.25,7.5,7.5,7.5,7.75,8.0,7.0,7.25,7.5,,7.46
,Choreography / Composition  ,,,,0.8,7.75,8.0,7.75,8.25,8.0,8.5,7.25,7.5,7.5,,7.82
,Interpretation  ,,,,0.8,7.5,7.75,7.75,8.25,8.0,8.25,7.25,7.5,7.75,,7.79
,,,,,,,,,,,,,,,,30.72
Deduction,Falls,-1.0
