9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
31,Kiira KORPI,FIN,10,41.11,16.26,25.85,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F<+COMBO,<,3.7,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.6
2,FSSp2,,2.3,False,0.5,1,1,0,0,2,1,1,1,2,,2.8
3,LSp4,,2.7,False,0.57,1,1,1,1,2,1,1,0,2,,3.27
4,1Lo*,*,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
5,StSq4,,3.9,False,0.9,1,1,1,1,1,2,2,1,2,,4.8
6,1A<<*,*,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
7,CCoSp3p4,,3.5,False,0.29,1,0,1,0,2,1,1,0,0,,3.79
,,,16.1,,,,,,,,,,,,,16.26
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.25,5.75,7.0,6.25,7.0,6.5,7.25,6.25,7.0,,6.75
,Transition / Linking Footwork  ,,,,0.8,6.5,5.5,6.0,6.0,6.75,6.25,7.0,5.5,6.5,,6.21
,Performance / Execution  ,,,,0.8,6.0,5.75,5.5,6.25,7.0,6.75,6.5,4.5,5.25,,6.0
,Choreography / Composition  ,,,,0.8,7.0,5.75,6.5,6.5,7.0,7.0,7.5,6.0,6.5,,6.64
,Interpretation  ,,,,0.8,6.75,5.75,6.5,6.5,7.25,7.25,7.25,5.75,7.0,,6.71
,,,,,,,,,,,,,,,,25.85
Deduction,Falls,-1.0
