9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
22,Dasa GRM,SLO,12,47.21,26.44,20.77,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+2T,!,7.3,False,-0.5,0,-1,-1,0,-1,-2,0,-1,-1,,6.8
2,2A,,3.3,False,0.36,1,1,0,1,0,1,0,1,1,,3.66
3,CCoSp3p3,,3.0,False,0.36,0,1,0,1,0,1,1,1,1,,3.36
4,StSq3,,3.3,False,0.07,-1,1,0,0,0,0,1,0,0,,3.37
5,3T,,4.51,True,0.2,0,0,1,1,0,0,1,0,0,,4.71
6,FSSp4,,3.0,False,0.21,0,0,0,1,0,0,1,1,1,,3.21
7,LSp1,,1.5,False,-0.17,-1,0,-1,0,-1,0,0,-1,-1,,1.33
,,,25.91,,,,,,,,,,,,,26.44
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.25,5.25,5.5,5.25,5.25,5.25,5.75,6.0,5.25,,5.36
,Transition / Linking Footwork  ,,,,0.8,4.5,5.0,4.75,5.0,4.75,4.75,5.5,5.25,4.75,,4.89
,Performance / Execution  ,,,,0.8,5.0,5.25,5.5,5.5,5.25,5.0,6.0,5.75,5.0,,5.32
,Choreography / Composition  ,,,,0.8,4.75,5.0,5.25,5.25,5.0,5.0,5.75,6.0,5.0,,5.18
,Interpretation  ,,,,0.8,5.25,5.0,5.25,5.0,5.0,4.75,6.0,6.0,5.0,,5.21
,,,,,,,,,,,,,,,,20.77
