12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,KARADEMIR Tugba,TUR,0,79.44,42.64,36.8,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,FSSp3,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,2.3
2,2T+2T+2T,,3.9,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.9
3,2T,,1.3,False,0.0,0,0,0,0,0,0,0,0,-1,0,0,0,,1.3
4,FCCoSp4,,3.5,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.5
5,3S+2T,,5.8,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,5.8
6,3T,,4.4,True,-0.57,0,0,-1,0,-1,-1,0,-1,-1,-1,-1,-1,,3.83
7,2A,,3.6,True,0.0,0,0,0,0,0,-1,0,0,0,0,0,0,,3.6
8,CCoSp3,,3.0,False,-0.09,-1,0,0,0,-1,0,0,0,0,0,-1,-1,,2.91
9,3S,,5.0,True,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,4.0
10,SpSt3,,3.1,False,0.0,0,0,0,0,0,0,0,1,0,0,0,0,,3.1
11,2A,,3.6,True,0.0,0,0,0,0,0,0,0,0,-1,0,0,0,,3.6
12,SlSt2,,2.3,False,0.0,0,0,0,0,0,0,0,1,0,0,0,0,,2.3
13,CoSp3,,2.5,False,0.0,0,0,0,0,0,0,0,1,0,0,0,0,,2.5
,,,44.3,,,,,,,,,,,,,,,,42.64
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,4.75,4.25,4.75,4.75,4.75,4.75,4.75,5.5,4.75,5.25,4.75,4.75,,4.82
,Transitions / Linking Footwork  ,,,,1.6,4.25,4.0,4.0,4.25,4.0,4.25,4.5,5.0,4.25,4.25,4.0,4.5,,4.21
,Performance / Execution  ,,,,1.6,4.75,4.5,4.5,5.0,4.25,4.75,5.0,5.25,4.5,4.75,5.0,4.5,,4.82
,Choreography / Composition  ,,,,1.6,4.5,4.25,4.25,4.75,4.25,4.25,4.5,5.5,4.5,5.25,4.75,4.5,,4.61
,Interpretation  ,,,,1.6,4.5,4.0,4.0,4.5,4.25,4.5,4.5,5.5,4.5,4.75,4.75,4.5,,4.54
,,,,,,,,,,,,,,,,,,,36.8
