12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,ARAKAWA Shizuka,JPN,0,125.32,62.32,63.0,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz+2Lo,,7.5,False,0.43,0,1,1,1,1,0,0,0,0,2,0,0,,7.93
2,3S+2T,,5.8,False,0.29,0,0,1,0,1,0,0,1,0,1,0,0,,6.09
3,3F,,5.5,False,0.0,-1,0,-1,0,0,0,0,0,1,0,0,0,,5.5
4,FCSp4,,3.0,False,0.36,0,1,0,1,1,0,1,0,0,1,1,1,,3.36
5,SpSt4,,3.4,False,1.29,1,2,2,2,1,1,1,1,1,2,1,2,,4.69
6,2A,,3.3,False,0.29,0,0,1,0,0,1,0,0,0,1,1,0,,3.59
7,3Lz,,6.6,True,0.43,1,0,1,1,0,0,0,0,1,1,1,0,,7.03
8,2Lo,,1.7,True,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,1.7
9,CSp4,,2.4,False,0.21,1,0,0,1,0,1,0,0,1,1,0,1,,2.61
10,3S+2T+2Lo,,8.0,True,0.57,1,0,1,1,0,1,0,0,0,1,1,1,,8.57
11,CCoSp4,,3.5,False,0.29,1,1,1,0,0,0,1,1,1,1,0,1,,3.79
12,SlSt3,,3.1,False,0.36,1,1,1,0,1,1,1,0,1,2,0,1,,3.46
13,CCoSp4,,3.5,False,0.5,0,1,1,1,1,1,1,1,1,1,1,2,,4.0
,,,57.3,,,,,,,,,,,,,,,,62.32
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,8.0,8.25,8.25,8.0,8.0,8.0,8.0,8.0,8.0,8.25,8.0,8.0,,8.04
,Transitions / Linking Footwork  ,,,,1.6,7.5,8.0,7.75,7.5,7.5,7.75,7.75,7.5,7.75,7.75,7.5,8.0,,7.61
,Performance / Execution  ,,,,1.6,8.0,8.25,8.5,7.5,7.75,8.0,8.25,7.75,8.25,7.75,8.0,8.25,,7.93
,Choreography / Composition  ,,,,1.6,7.75,8.0,8.0,7.75,7.75,7.75,8.0,8.0,8.0,8.25,7.75,8.25,,7.86
,Interpretation  ,,,,1.6,8.0,8.0,8.25,7.25,7.75,7.75,8.25,8.0,8.0,8.0,8.0,8.25,,7.93
,,,,,,,,,,,,,,,,,,,63.0
