12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,ANDO Miki,JPN,0,84.2,35.69,50.51,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,LSp4,,2.4,False,0.36,1,1,0,0,1,-1,1,1,1,1,0,1,,2.76
2,3S,,4.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.5
3,3Lz+2T,,7.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,7.3
4,2A,,3.3,False,0.14,0,0,0,0,1,0,0,0,1,1,0,0,,3.44
5,CiSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,1,1,0,0,,1.8
6,FCSp1,,1.7,False,0.0,0,0,0,0,0,1,0,0,0,0,0,1,,1.7
7,2Lz,,1.9,False,-0.43,-2,-1,-2,-3,-2,-2,-1,-1,-2,-1,-1,-1,,1.47
8,3F,,6.1,True,-2.14,-2,-3,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,,3.96
9,3Lo,,5.5,True,-2.14,-2,-2,-3,-3,-2,-2,-2,-2,-2,-3,-2,-2,,3.36
10,CoSp2,,2.1,False,0.0,-1,0,-1,0,0,0,0,0,0,0,0,0,,2.1
11,3T,,4.4,True,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.4
12,SpSt2,,2.3,False,0.07,0,0,0,0,0,1,0,0,0,1,0,0,,2.37
13,CCoSp2,,2.5,False,0.03,0,1,0,0,-1,-1,0,1,-1,0,0,1,,2.53
,,,45.8,,,,,,,,,,,,,,,,35.69
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.75,6.25,6.25,7.0,6.5,6.75,6.5,6.75,6.5,7.0,6.25,7.0,,6.64
,Transitions / Linking Footwork  ,,,,1.6,6.0,6.0,5.5,6.25,6.0,6.25,6.25,6.25,6.25,6.0,5.5,7.0,,6.11
,Performance / Execution  ,,,,1.6,6.25,5.75,5.5,6.25,6.0,6.5,6.25,6.25,6.0,6.25,6.25,7.25,,6.21
,Choreography / Composition  ,,,,1.6,6.5,6.0,6.0,6.5,6.25,6.5,6.0,6.5,6.25,6.25,6.0,7.0,,6.29
,Interpretation  ,,,,1.6,6.5,6.0,5.75,6.25,6.25,6.5,6.25,6.5,6.25,6.5,6.0,7.25,,6.32
,,,,,,,,,,,,,,,,,,,50.51
Deduction,Falls,-2.0
