9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Elladj BALDE,CAN,4,67.5,34.53,32.97,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T<,<,7.2,False,-2.0,-3,-2,-3,-1,-2,-1,-1,-3,-2,,5.2
2,3A,,8.5,False,0.29,0,1,0,1,0,1,0,0,0,,8.79
3,FSSp4,,3.0,False,0.21,0,1,0,1,1,1,0,-1,0,,3.21
4,3Lz+2T,,8.03,True,0.2,1,1,0,0,0,1,0,0,0,,8.23
5,CCoSp3p3,,3.0,False,-0.17,1,0,-1,-2,-1,-1,0,-1,0,,2.83
6,StSq3,,3.3,False,0.43,2,1,1,2,0,1,1,0,0,,3.73
7,CCSp3,,2.8,False,-0.26,-1,-1,-1,-1,-1,0,-1,-1,0,,2.54
,,,35.83,,,,,,,,,,,,,34.53
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.0,6.25,6.5,6.75,6.5,6.75,6.5,6.25,6.5,,6.54
,Transition / Linking Footwork  ,,,,1.0,6.25,5.75,6.5,6.75,6.25,6.5,6.0,5.5,6.0,,6.18
,Performance / Execution  ,,,,1.0,7.25,6.5,7.25,7.25,6.5,6.75,6.25,7.0,6.25,,6.79
,Choreography / Composition  ,,,,1.0,7.0,6.25,7.0,7.0,6.5,7.25,6.0,6.5,6.25,,6.64
,Interpretation  ,,,,1.0,7.25,6.75,6.75,7.25,6.5,7.0,6.5,7.0,6.5,,6.82
,,,,,,,,,,,,,,,,32.97
