12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Nathalie PECHALAT / Fabian BOURZAT,FRA,0,28.63,15.26,13.37,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,2.0,False,-0.07,1,1,0,0,0,0,0,0,0,-1,-1,0,,1.93
2,1S2,,1.3,False,0.04,1,0,1,0,-1,0,1,0,-1,0,0,0,,1.34
3,1S3,,1.3,False,0.0,1,0,0,0,0,0,0,0,0,-1,0,0,,1.3
4,1S4,,2.0,False,0.36,1,1,0,1,0,1,1,0,0,0,1,1,,2.36
5,2S1,,2.6,False,0.0,0,0,0,0,0,1,0,-1,0,0,0,0,,2.6
6,2S2,,1.6,False,0.0,0,1,1,0,-1,0,1,0,-1,0,1,-1,,1.6
7,2S3,,1.6,False,-0.07,0,0,0,0,0,0,0,0,-1,-1,0,0,,1.53
8,2S4,,2.6,False,0.0,0,0,0,0,0,0,0,-1,0,0,0,0,,2.6
,,,15.0,,,,,,,,,,,,,,,,15.26
,Program Components,,,,Factor
,Skating Skills ,,,,0.75,4.75,5.75,5.5,5.75,5.5,5.0,5.75,5.25,4.5,6.75,5.5,5.25,,5.32
,Timing ,,,,0.75,4.75,5.5,5.5,5.5,5.0,5.25,5.5,5.25,4.25,6.75,5.5,5.0,,5.25
,Performance / Execution ,,,,0.5,4.75,5.75,5.5,5.75,5.5,5.25,5.5,5.5,4.75,6.75,5.75,5.5,,5.43
,Interpretation ,,,,0.5,5.0,5.75,5.75,5.5,5.5,5.25,5.5,5.75,4.75,7.0,5.5,5.5,,5.43
,,,,,,,,,,,,,,,,,,,13.37
