9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Yiyi ZHANG / Nan WU,CHN,6,42.54,20.56,22.98,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1PD1+kpTNN,,3.0,False,0.17,0,0,1,0,-1,1,0,1,0,,3.17
2,PSt2+kpYTN,,4.0,False,0.17,1,1,0,1,0,0,0,0,0,,4.17
3,STw4,,6.6,False,0.17,1,1,0,0,0,0,0,1,0,,6.77
4,NtMiSt1,,4.1,False,-0.36,-1,0,-1,0,-1,-1,-1,1,-1,,3.74
5,RoLi2,,3.0,False,-0.29,-1,0,0,-1,-1,-1,-1,1,0,,2.71
,,,20.7,,,,,,,,,,,,,20.56
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.0,6.5,5.5,6.25,5.25,5.75,5.25,6.25,5.75,,5.82
,Linking Footwork / Movement  ,,,,0.8,6.0,6.0,5.25,6.0,4.75,5.75,5.25,5.5,5.0,,5.54
,Performance  ,,,,0.8,6.0,6.5,5.5,5.75,5.0,5.5,5.0,6.5,5.75,,5.71
,Choreography  ,,,,0.8,6.25,6.5,4.75,6.0,5.25,6.0,5.25,6.0,6.25,,5.86
,Interpretation / Timing  ,,,,0.8,6.25,6.25,5.0,6.25,5.0,5.75,4.75,6.25,6.0,,5.79
,,,,,,,,,,,,,,,,22.98
Deduction,Extended lifts,-1.0
