9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Maia SHIBUTANI / Alex SHIBUTANI,USA,11,69.65,35.85,33.8,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.6,False,1.71,1,3,3,3,2,3,3,3,3,,8.31
2,NtMiSt3,,7.1,False,2.2,1,2,3,2,2,2,2,2,2,,9.3
3,1PD4+kpYYY,,6.0,False,0.77,1,1,2,2,1,1,1,1,2,,6.77
4,PSt3+kpYYN,,5.0,False,0.77,1,2,1,2,1,1,1,1,2,,5.77
5,RoLi4,,4.5,False,1.2,2,2,3,2,2,1,2,2,2,,5.7
,,,29.2,,,,,,,,,,,,,35.85
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.5,8.5,9.25,8.75,8.75,7.5,8.75,8.5,8.25,,8.43
,Linking Footwork / Movement  ,,,,0.8,7.0,8.75,8.75,8.5,8.5,7.0,8.5,8.0,8.25,,8.21
,Performance  ,,,,0.8,7.5,9.0,9.0,8.75,8.75,7.0,9.25,8.25,8.5,,8.54
,Choreography  ,,,,0.8,7.75,9.25,9.5,8.75,9.0,7.5,8.75,8.25,8.5,,8.61
,Interpretation / Timing  ,,,,0.8,7.5,9.0,9.5,8.75,8.5,7.25,9.0,8.25,8.25,,8.46
,,,,,,,,,,,,,,,,33.8
