9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Xiaoyu YU / Hao ZHANG,CHN,1,70.15,37.6,33.55,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.3,False,-1.9,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-2.0,-2.0,-2.0,,2.4
2,3Tw4,,6.6,False,1.4,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,,8.0
3,FiDs4,,3.5,False,1.3,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,,4.8
4,StSq4,,3.9,False,1.3,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,,5.2
5,3LoTh,,5.0,False,1.7,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,,6.7
6,3Li4,,4.5,False,1.14,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,,5.64
7,PCoSp4,,4.5,False,0.36,1.0,1.0,1.0,-1.0,0.0,2.0,0.0,1.0,1.0,,4.86
,,,32.3,,,,,,,,,,,,,37.6
,Program Components,,,,Factor
,Skating Skills,,,,0.8,9.0,8.25,8.5,8.25,8.0,8.0,8.75,8.25,8.75,,8.39
,Transitions,,,,0.8,9.0,8.0,8.25,8.5,7.5,7.75,8.5,8.5,8.5,,8.29
,Performance,,,,0.8,9.25,8.25,8.25,8.25,8.0,8.0,8.75,8.0,8.75,,8.32
,Composition,,,,0.8,9.5,8.5,8.5,8.5,7.75,8.5,9.0,8.25,9.0,,8.61
,Interpretation of the Music,,,,0.8,9.25,8.0,8.5,8.5,7.5,7.75,8.75,8.25,8.5,,8.32
,,,,,,,,,,,,,,,,33.55
Deduction,Falls,-1.0
