9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,ASADA Mao,JPN,22,131.72,64.68,67.04,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.2,False,0.8,1,0,1,1,1,1,2,1,0,,9.0
2,3A+2T,,9.5,False,0.2,0,1,0,0,0,1,1,-2,0,,9.7
3,3F+2Lo,,7.0,False,0.6,1,-1,0,1,1,1,1,0,0,,7.6
4,FSSp4,,3.0,False,0.8,1,2,1,2,2,1,2,1,1,,3.8
5,SpSq4,,3.4,False,2.6,3,3,3,2,3,1,2,2,0,,6.0
6,3Lo,,5.5,True,0.6,0,1,1,1,1,1,0,0,0,,6.1
7,3F<+2Lo+2Lo,<,5.17,True,-0.48,-2,-2,-2,-1,-1,-3,-1,-2,-2,,4.69
8,1T,,0.44,True,0.0,0,0,0,0,0,0,0,0,0,,0.44
9,2A,,3.85,True,1.0,2,1,1,0,1,1,1,1,1,,4.85
10,FCoSp4,,3.0,False,0.8,2,2,2,1,2,1,1,1,0,,3.8
11,SlSt3,,3.3,False,1.1,2,3,2,2,3,2,2,2,1,,4.4
12,CCoSp4,,3.5,False,0.8,1,3,2,2,2,2,1,1,1,,4.3
,,,55.86,,,,,,,,,,,,,64.68
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,8.5,8.75,8.25,8.75,9.25,7.75,8.5,8.25,8.0,,8.55
,Transitions / Linking Footwork  ,,,,1.6,7.25,8.0,7.5,8.25,8.0,7.25,8.25,7.5,7.5,,7.85
,Performance / Execution  ,,,,1.6,8.5,8.75,8.25,8.5,9.0,7.75,8.5,8.5,7.25,,8.5
,Choreography / Composition  ,,,,1.6,8.25,8.75,8.25,8.5,8.5,7.75,8.75,8.0,8.0,,8.45
,Interpretation  ,,,,1.6,8.25,9.0,8.25,8.75,8.75,7.5,8.75,8.0,7.75,,8.55
,,,,,,,,,,,,,,,,67.04
