12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Johnny WEIR,USA,0,73.53,36.85,36.68,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3A,,7.5,False,0.71,1,1,2,1,1,0,1,0,0,1,2,1,,8.21
2,3Lz+3T,,10.0,False,0.57,0,0,1,1,1,0,0,0,1,-2,1,1,,10.57
3,FSSp4,,3.0,False,0.64,1,2,2,1,1,1,1,1,2,1,1,2,,3.64
4,CiSt2,,2.3,False,0.29,0,1,2,0,1,0,1,1,1,0,0,1,,2.59
5,3F,,5.5,False,-0.86,-1,-2,0,-1,0,0,-2,-1,-1,-2,0,-1,,4.64
6,CSSp2,,1.7,False,0.43,1,1,1,1,2,1,0,1,1,0,1,0,,2.13
7,SlSt3,,3.1,False,0.14,1,1,2,0,0,0,1,0,1,0,0,1,,3.24
8,CCoSp1,,2.0,False,-0.17,0,0,1,-1,0,-1,-1,0,0,-1,-1,-1,,1.83
,,,35.1,,,,,,,,,,,,,,,,36.85
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,7.5,7.5,7.75,7.25,7.75,7.25,7.0,7.5,7.25,7.0,7.5,7.5,,7.39
,Transition / Linking Footwork ,,,,1.0,7.25,7.0,7.75,6.75,7.5,7.0,7.25,7.25,7.25,6.75,7.25,7.5,,7.14
,Performance / Execution ,,,,1.0,7.25,7.25,7.5,7.25,7.5,7.0,8.25,7.25,7.5,7.0,7.5,7.25,,7.29
,Choreography / Composition ,,,,1.0,7.5,7.5,7.5,7.25,7.75,7.25,7.75,7.5,7.5,7.0,7.5,7.5,,7.43
,Interpretation ,,,,1.0,7.25,7.25,7.5,7.5,7.75,7.25,8.25,7.25,7.5,7.0,7.5,7.75,,7.43
,,,,,,,,,,,,,,,,,,,36.68
