9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Stacey KEMP / David KING,GBR,9,79.58,41.9,40.68,-3.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3LzTw1,,5.0,False,-0.5,-1,-1,-1,0,-1,-1,0,0,-2,,4.5
2,2F,,1.8,False,-0.21,-1,0,-1,-1,0,-1,-1,-1,0,,1.59
3,3TTh,,4.5,False,0.4,1,1,2,1,0,0,0,0,1,,4.9
4,FCCoSp4,,3.5,False,-0.04,0,0,0,0,1,0,0,-1,-1,,3.46
5,PCoSp4,,4.5,False,0.21,1,0,1,0,1,0,0,1,0,,4.71
6,3Li4,,4.0,False,0.36,0,1,0,1,1,0,1,1,1,,4.36
7,3LoTh,,5.5,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-2,,3.4
8,2F+1Lo+1F,,3.08,True,-0.69,-2,-3,-2,-3,-2,-2,-2,-3,-2,,2.39
9,ChSp1,,2.0,False,0.14,0,1,0,0,1,0,0,0,-1,,2.14
10,5ALi4,,7.15,True,-0.1,1,0,0,0,0,-1,-1,0,0,,7.05
11,FiDs3,,3.2,False,0.2,0,0,1,1,1,0,0,0,0,,3.4
12,5TLi,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,44.23,,,,,,,,,,,,,41.9
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.25,4.75,5.25,5.25,5.25,5.25,5.75,5.5,5.5,,5.32
,Transition / Linking Footwork  ,,,,1.6,5.0,4.5,5.0,5.25,5.0,5.0,5.25,5.25,5.25,,5.11
,Performance / Execution  ,,,,1.6,4.75,4.5,4.75,4.75,4.75,4.75,5.5,5.0,5.0,,4.82
,Choreography / Composition  ,,,,1.6,5.5,4.75,5.25,5.0,5.0,5.25,5.25,5.0,5.25,,5.14
,Interpretation  ,,,,1.6,5.0,4.5,5.0,5.25,5.0,5.25,5.5,5.0,4.75,,5.04
,,,,,,,,,,,,,,,,40.68
Deduction, Falls,-3.0
