9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Binshu XU,CHN,0,37.02,19.46,18.56,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz<+COMBO,!,1.9,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
2,3F<,<,1.7,False,-0.84,-3,-3,-2,-3,-2,-2,-3,-3,-2,,0.86
3,FCSp3,,2.8,False,0.0,0,-1,0,0,0,0,0,0,0,,2.8
4,SpSq4,,3.4,False,0.4,1,1,0,1,0,0,1,0,-1,,3.8
5,2A,,3.5,False,0.0,0,0,-1,0,1,0,0,0,0,,3.5
6,LSp4,,2.7,False,0.5,1,1,0,2,1,1,0,2,0,,3.2
7,SlSt2,,2.3,False,0.1,0,0,0,1,1,0,0,1,-1,,2.4
8,CCoSp1,,2.0,False,0.0,0,0,0,0,0,0,0,0,0,,2.0
,,,20.3,,,,,,,,,,,,,19.46
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.25,5.0,4.5,5.25,5.25,5.25,5.25,5.25,3.75,,5.05
,Transition / Linking Footwork  ,,,,0.8,4.75,3.25,4.25,4.75,5.0,4.75,4.75,4.0,3.75,,4.3
,Performance / Execution  ,,,,0.8,5.0,4.5,4.25,4.75,5.5,4.75,5.0,4.75,4.0,,4.6
,Choreography / Composition  ,,,,0.8,5.0,3.0,4.5,5.0,5.5,5.25,5.25,5.25,4.0,,4.75
,Interpretation  ,,,,0.8,5.0,2.75,4.5,4.75,5.25,5.0,5.0,4.5,3.75,,4.5
,,,,,,,,,,,,,,,,18.56
Deduction,Falls,-1.0
