9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Yan LIU,CHN,0,42.06,24.66,18.4,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+2T,!,7.3,False,-1.0,-1,-2,0,-1,-1,-1,-1,-1,-1,,6.3
2,3Lo,,5.0,False,-0.6,0,-2,0,-1,0,-1,0,-1,0,,4.4
3,SpSq4,,3.4,False,0.8,0,1,1,1,0,1,1,1,0,,4.2
4,2A,,3.5,False,-2.14,-1,-3,-2,-3,-3,-3,-3,-2,-3,,1.36
5,FCSp2,,2.3,False,0.0,0,0,0,0,0,0,-1,0,0,,2.3
6,LSp1,,1.5,False,0.0,0,1,0,0,0,-1,0,0,0,,1.5
7,SlSt2,,2.3,False,-0.3,-1,-1,0,-1,-1,-1,-1,-1,-1,,2.0
8,CCoSp2,,2.5,False,0.1,0,0,1,0,1,0,0,1,0,,2.6
,,,27.8,,,,,,,,,,,,,24.66
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.0,5.25,5.25,4.5,5.5,5.5,5.5,5.0,4.0,,5.0
,Transition / Linking Footwork  ,,,,0.8,4.75,3.0,4.75,4.0,5.75,5.25,5.0,3.5,4.0,,4.2
,Performance / Execution  ,,,,0.8,5.0,4.5,4.75,4.25,5.5,5.25,5.25,4.5,4.25,,4.6
,Choreography / Composition  ,,,,0.8,4.75,4.5,5.0,4.0,6.25,5.75,5.5,4.75,4.25,,4.65
,Interpretation  ,,,,0.8,5.0,3.75,5.25,4.0,5.75,5.5,5.25,4.25,4.25,,4.55
,,,,,,,,,,,,,,,,18.4
Deduction,Falls,-1.0
