9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Julia ZLOBINA / Alexei SITNIKOV,AZE,2,81.88,40.01,41.87,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,RoLi4,,4.0,False,0.79,2,1,1,1,1,2,2,2,2,,4.79
2,CoSp4,,5.0,False,0.5,1,1,1,1,1,1,1,1,1,,5.5
3,CiSt1,,3.5,False,0.36,1,1,0,0,1,1,1,0,1,,3.86
4,STw4,,6.0,False,0.43,1,1,2,1,0,1,1,0,1,,6.43
5,SlLi4,,4.0,False,0.43,1,1,1,1,0,1,0,2,1,,4.43
6,CuLi4,,4.0,False,0.79,2,1,2,2,1,1,2,1,2,,4.79
7,DiSt2,,5.0,False,0.14,0,1,0,1,0,0,0,0,0,,5.14
8,RoLi4,,4.0,False,0.36,1,2,1,1,0,1,1,0,0,,4.36
9,ChLi1,,0.2,False,0.51,2,1,2,3,1,1,2,1,1,,0.71
,,,35.7,,,,,,,,,,,,,40.01
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,7.5,7.5,6.5,7.0,6.75,6.75,7.25,6.75,6.75,,6.96
,Linking Footwork / Movement  ,,,,1.75,7.25,7.0,6.0,6.75,6.25,7.0,6.75,6.5,6.75,,6.71
,Performance  ,,,,1.0,7.5,7.5,6.75,6.75,7.0,7.25,7.0,6.75,7.5,,7.11
,Choreography  ,,,,1.0,7.5,7.25,7.25,7.0,6.5,7.0,7.5,6.75,7.0,,7.11
,Interpretation / Timing  ,,,,1.0,7.5,7.5,7.25,6.75,6.75,7.25,7.25,7.0,7.5,,7.21
,,,,,,,,,,,,,,,,41.87
