10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Brian JOUBERT,FRA,0,86.1,47.9,38.2,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,4T+3T,,13.8,False,0.6,1,1,0,0,0,1,1,0,0,1,,14.4
2,3A,,8.2,False,1.0,1,1,0,1,1,1,1,1,1,1,,9.2
3,3Lz,,6.0,False,1.0,1,1,1,0,1,0,1,1,1,1,,7.0
4,FSSp4,,3.0,False,0.3,0,0,1,1,1,1,1,0,1,1,,3.3
5,CiSt3,,3.3,False,1.0,2,1,2,2,2,2,2,2,2,2,,4.3
6,CCoSp3,,3.0,False,0.5,1,0,1,1,2,1,2,1,1,0,,3.5
7,SlSt2,,2.3,False,1.0,2,2,2,2,2,2,2,1,3,1,,3.3
8,CSSp3,,2.6,False,0.3,1,0,1,0,-1,0,1,0,1,1,,2.9
,,,42.2,,,,,,,,,,,,,,47.9
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.5,8.0,7.75,7.75,7.75,7.5,7.75,7.25,8.0,8.5,,7.7
,Transition / Linking Footwork  ,,,,1.0,6.75,7.5,7.5,7.5,7.25,7.0,7.5,7.0,7.0,7.5,,7.2
,Performance / Execution  ,,,,1.0,8.0,7.75,7.75,8.0,7.5,7.5,8.0,7.5,7.75,9.0,,7.75
,Choreography / Composition  ,,,,1.0,7.5,7.75,7.5,8.0,8.0,7.25,8.0,7.75,7.75,8.5,,7.65
,Interpretation  ,,,,1.0,8.0,7.5,7.75,7.75,8.0,7.75,8.0,8.0,8.25,9.0,,7.9
,,,,,,,,,,,,,,,,,38.2
